# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  319       4.638237355765e-10       1.694773231337e-12       1.612396791187e-11       0.000000000000e+00       3.271309424809e-13       7.034141765368e-14       2.208353500381e-15 
  320       4.593097681760e-10       1.720112920781e-12       1.607269880855e-11       0.000000000000e+00       3.238251883158e-13       6.935754912330e-14       2.214961284240e-15 
  321       4.548127581210e-10       1.745436886693e-12       1.601625927178e-11       0.000000000000e+00       3.205604569663e-13       6.838736914821e-14       2.221317870382e-15 
  322       4.503338174521e-10       1.770736756210e-12       1.595466942413e-11       0.000000000000e+00       3.173365924923e-13       6.743076990622e-14       2.227422569244e-15 
  323       4.458740615557e-10       1.796004008194e-12       1.588795135673e-11       0.000000000000e+00       3.141534074766e-13       6.648763247315e-14       2.233274755680e-15 
  324       4.414346090993e-10       1.821229972295e-12       1.581612914771e-11       0.000000000000e+00       3.110106826895e-13       6.555782670979e-14       2.238873869651e-15 
  325       4.370165819670e-10       1.846405828013e-12       1.573922888071e-11       0.000000000000e+00       3.079081667543e-13       6.464121114896e-14       2.244219416898e-15 
  326       4.326211051950e-10       1.871522603760e-12       1.565727866330e-11       0.000000000000e+00       3.048455758124e-13       6.373763288246e-14       2.249310969631e-15 
  327       4.282493069070e-10       1.896571175919e-12       1.557030864542e-11       0.000000000000e+00       3.018225931880e-13       6.284692744812e-14       2.254148167206e-15 
  328       4.239023182498e-10       1.921542267909e-12       1.547835103786e-11       0.000000000000e+00       2.988388690536e-13       6.196891871679e-14       2.258730716811e-15 
  329       4.195812733284e-10       1.946426449245e-12       1.538144013072e-11       0.000000000000e+00       2.958940200949e-13       6.110341877931e-14       2.263058394144e-15 
  330       4.152873091420e-10       1.971214134599e-12       1.527961231185e-11       0.000000000000e+00       2.929876291760e-13       6.025022783358e-14       2.267131044100e-15 
  331       4.110215655191e-10       1.995895582864e-12       1.517290608529e-11       0.000000000000e+00       2.901192450042e-13       5.940913407151e-14       2.270948581445e-15 
  332       4.067851850529e-10       2.020460896212e-12       1.506136208978e-11       0.000000000000e+00       2.872883817957e-13       5.857991356606e-14       2.274510991507e-15 
  333       4.025793130369e-10       2.044900019159e-12       1.494502311714e-11       0.000000000000e+00       2.844945189401e-13       5.776233015820e-14       2.277818330851e-15 
  334       3.984050974006e-10       2.069202737624e-12       1.482393413079e-11       0.000000000000e+00       2.817371006658e-13       5.695613534397e-14       2.280870727965e-15 
  335       3.942636886442e-10       2.093358677992e-12       1.469814228418e-11       0.000000000000e+00       2.790155357049e-13       5.616106816144e-14       2.283668383940e-15 
  336       3.901562397752e-10       2.117357306178e-12       1.456769693923e-11       0.000000000000e+00       2.763291969586e-13       5.537685507776e-14       2.286211573151e-15 
  337       3.860839062426e-10       2.141187926681e-12       1.443264968481e-11       0.000000000000e+00       2.736774211620e-13       5.460320987610e-14       2.288500643942e-15 
  338       3.820478458734e-10       2.164839681656e-12       1.429305435519e-11       0.000000000000e+00       2.710595085494e-13       5.383983354272e-14       2.290536019306e-15 
  339       3.780492188075e-10       2.188301549966e-12       1.414896704848e-11       0.000000000000e+00       2.684747225192e-13       5.308641415393e-14       2.292318197565e-15 
  340       3.740891874332e-10       2.211562346251e-12       1.400044614511e-11       0.000000000000e+00       2.659222892990e-13       5.234262676313e-14       2.293847753058e-15 
  341       3.701689163229e-10       2.234610719984e-12       1.384755232624e-11       0.000000000000e+00       2.634013976112e-13       5.160813328776e-14       2.295125336815e-15 
  342       3.662895721683e-10       2.257435154536e-12       1.369034859229e-11       0.000000000000e+00       2.609111983373e-13       5.088258239639e-14       2.296151677245e-15 
  343       3.624523237160e-10       2.280023966237e-12       1.352890028131e-11       0.000000000000e+00       2.584508041835e-13       5.016560939563e-14       2.296927580815e-15 
  344       3.586583417030e-10       2.302365303438e-12       1.336327508751e-11       0.000000000000e+00       2.560192893458e-13       4.945683611719e-14       2.297453932732e-15 
  345       3.549087987920e-10       2.324447145570e-12       1.319354307966e-11       0.000000000000e+00       2.536156891748e-13       4.875587080490e-14       2.297731697627e-15 
  346       3.512048695070e-10       2.346257302209e-12       1.301977671957e-11       0.000000000000e+00       2.512389998412e-13       4.806230800166e-14       2.297761920235e-15 
  347       3.475477301686e-10       2.367783412135e-12       1.284205088054e-11       0.000000000000e+00       2.488881780004e-13       4.737572843648e-14       2.297545726077e-15 
  348       3.439385588296e-10       2.389012942397e-12       1.266044286584e-11       0.000000000000e+00       2.465621404581e-13       4.669569891148e-14       2.297084322143e-15 
  349       3.403784331938e-10       2.409934324563e-12       1.247502877082e-11       0.000000000000e+00       2.442599638647e-13       4.602185556858e-14       2.296378932020e-15 
  350       3.368680198238e-10       2.430540417504e-12       1.228587236496e-11       0.000000000000e+00       2.419814936401e-13       4.535415773815e-14       2.295430596918e-15 
  351       3.334078718974e-10       2.450825186610e-12       1.209303578415e-11       0.000000000000e+00       2.397267596860e-13       4.469264441328e-14       2.294240367716e-15 
  352       3.299985298949e-10       2.470782579751e-12       1.189658316017e-11       0.000000000000e+00       2.374957785013e-13       4.403735179055e-14       2.292809370381e-15 
  353       3.266405214347e-10       2.490406527459e-12       1.169658063553e-11       0.000000000000e+00       2.352885530430e-13       4.338831323896e-14       2.291138806591e-15 
  354       3.233343611084e-10       2.509690943109e-12       1.149309637834e-11       0.000000000000e+00       2.331050725881e-13       4.274555926885e-14       2.289229954347e-15 
  355       3.200805503159e-10       2.528629723088e-12       1.128620059716e-11       0.000000000000e+00       2.309453125955e-13       4.210911750078e-14       2.287084168593e-15 
  356       3.168795771010e-10       2.547216746987e-12       1.107596555587e-11       0.000000000000e+00       2.288092345672e-13       4.147901263451e-14       2.284702881833e-15 
  357       3.137319159862e-10       2.565445877768e-12       1.086246558854e-11       0.000000000000e+00       2.266967859099e-13       4.085526641784e-14       2.282087604749e-15 
  358       3.106380278083e-10       2.583310961951e-12       1.064577711429e-11       0.000000000000e+00       2.246078997969e-13       4.023789761560e-14       2.279239926819e-15 
  359       3.075983595534e-10       2.600805829787e-12       1.042597865214e-11       0.000000000000e+00       2.225424950295e-13       3.962692197851e-14       2.276161516933e-15 
  360       3.046133441921e-10       2.617924295443e-12       1.020315083591e-11       0.000000000000e+00       2.205004758987e-13       3.902235221215e-14       2.272854124011e-15 
  361       3.016834005152e-10       2.634660157173e-12       9.977376429031e-12       0.000000000000e+00       2.184817320466e-13       3.842419794581e-14       2.269319577622e-15 
  362       2.988089329683e-10       2.651007197505e-12       9.748740339448e-12       0.000000000000e+00       2.164861383283e-13       3.783246570146e-14       2.265559788598e-15 
  363       2.959903314875e-10       2.666959183413e-12       9.517329634469e-12       0.000000000000e+00       2.145135546733e-13       3.724715886267e-14       2.261576749656e-15 
  364       2.932279713343e-10       2.682509866500e-12       9.283233555631e-12       0.000000000000e+00       2.125638259472e-13       3.666827764348e-14       2.257372536014e-15 
  365       2.905222129311e-10       2.697652983175e-12       9.046543533560e-12       0.000000000000e+00       2.106367818132e-13       3.609581905734e-14       2.252949306005e-15 
  366       2.878734016964e-10       2.712382254832e-12       8.807353202838e-12       0.000000000000e+00       2.087322365940e-13       3.552977688607e-14       2.248309301699e-15 
  367       2.852818678800e-10       2.726691388029e-12       8.565758416861e-12       0.000000000000e+00       2.068499891330e-13       3.497014164869e-14       2.243454849520e-15 
  368       2.827479263981e-10       2.740574074667e-12       8.321857262711e-12       0.000000000000e+00       2.049898226560e-13       3.441690057041e-14       2.238388360861e-15 
  369       2.802718766687e-10       2.754023992169e-12       8.075750076009e-12       0.000000000000e+00       2.031515046330e-13       3.387003755152e-14       2.233112332702e-15 
  370       2.778540024468e-10       2.767034803658e-12       7.827539455787e-12       0.000000000000e+00       2.013347866399e-13       3.332953313630e-14       2.227629348231e-15 
  371       2.754945716596e-10       2.779600158134e-12       7.577330279346e-12       0.000000000000e+00       1.995394042195e-13       3.279536448194e-14       2.221942077457e-15 
  372       2.731938362419e-10       2.791713690659e-12       7.325229717121e-12       0.000000000000e+00       1.977650767437e-13       3.226750532748e-14       2.216053277831e-15 
  373       2.709520319711e-10       2.803369022528e-12       7.071347247543e-12       0.000000000000e+00       1.960115072752e-13       3.174592596268e-14       2.209965794860e-15 
  374       2.687693783025e-10       2.814559761454e-12       6.815794671904e-12       0.000000000000e+00       1.942783824283e-13       3.123059319699e-14       2.203682562729e-15 
  375       2.666460782046e-10       2.825279501743e-12       6.558686129220e-12       0.000000000000e+00       1.925653722313e-13       3.072147032843e-14       2.197206604914e-15 
  376       2.645823179945e-10       2.835521824474e-12       6.300138111094e-12       0.000000000000e+00       1.908721299879e-13       3.021851711250e-14       2.190541034802e-15 
  377       2.625782671727e-10       2.845280297679e-12       6.040269476576e-12       0.000000000000e+00       1.891982921386e-13       2.972168973115e-14       2.183689056310e-15 
  378       2.606340782587e-10       2.854548476520e-12       5.779201467034e-12       0.000000000000e+00       1.875434781224e-13       2.923094076163e-14       2.176653964497e-15 
  379       2.587498866261e-10       2.863319903467e-12       5.517057721008e-12       0.000000000000e+00       1.859072902385e-13       2.874621914545e-14       2.169439146188e-15 
  380       2.569258103380e-10       2.871588108481e-12       5.253964289080e-12       0.000000000000e+00       1.842893135080e-13       2.826747015729e-14       2.162048080588e-15 
  381       2.551619499819e-10       2.879346609188e-12       4.990049648735e-12       0.000000000000e+00       1.826891155351e-13       2.779463537390e-14       2.154484339900e-15 
  382       2.534583885053e-10       2.886588911060e-12       4.725444719223e-12       0.000000000000e+00       1.811062463691e-13       2.732765264303e-14       2.146751589942e-15 
  383       2.518151910507e-10       2.893308507595e-12       4.460282876425e-12       0.000000000000e+00       1.795402383658e-13       2.686645605235e-14       2.138853590766e-15 
  384       2.502324047908e-10       2.899498880492e-12       4.194699967713e-12       0.000000000000e+00       1.779906060492e-13       2.641097589836e-14       2.130794197275e-15 
  385       2.487100587642e-10       2.905153499835e-12       3.928834326816e-12       0.000000000000e+00       1.764568459731e-13       2.596113865530e-14       2.122577359839e-15 
  386       2.472481637100e-10       2.910265824267e-12       3.662826788681e-12       0.000000000000e+00       1.749384365826e-13       2.551686694407e-14       2.114207124916e-15 
  387       2.458467119033e-10       2.914829301171e-12       3.396820704340e-12       0.000000000000e+00       1.734348380759e-13       2.507807950118e-14       2.105687635663e-15 
  388       2.445056611690e-10       2.918838532738e-12       3.130949844021e-12       0.000000000000e+00       1.719455890065e-13       2.464470682172e-14       2.097022639436e-15 
  389       2.432248865993e-10       2.922292821888e-12       2.865301577321e-12       0.000000000000e+00       1.704706003570e-13       2.421673879699e-14       2.088213988683e-15 
  390       2.420042267065e-10       2.925192759339e-12       2.599952344934e-12       0.000000000000e+00       1.690098721936e-13       2.379417879786e-14       2.079263085183e-15 
  391       2.408434989050e-10       2.927539070792e-12       2.334979651244e-12       0.000000000000e+00       1.675633978577e-13       2.337702814290e-14       2.070171368335e-15 
  392       2.397424993340e-10       2.929332618044e-12       2.070462069566e-12       0.000000000000e+00       1.661311639043e-13       2.296528607987e-14       2.060940315383e-15 
  393       2.387010026800e-10       2.930574400088e-12       1.806479247374e-12       0.000000000000e+00       1.647131500403e-13       2.255894976702e-14       2.051571441639e-15 
  394       2.377187619995e-10       2.931265554219e-12       1.543111911536e-12       0.000000000000e+00       1.633093290633e-13       2.215801425450e-14       2.042066300712e-15 
  395       2.367955085417e-10       2.931407357143e-12       1.280441873549e-12       0.000000000000e+00       1.619196668000e-13       2.176247246573e-14       2.032426484732e-15 
  396       2.359309515710e-10       2.931001226081e-12       1.018552034772e-12       0.000000000000e+00       1.605441220447e-13       2.137231517879e-14       2.022653624573e-15 
  397       2.351247781901e-10       2.930048719875e-12       7.575263916602e-13       0.000000000000e+00       1.591826464977e-13       2.098753100779e-14       2.012749390084e-15 
  398       2.343766531621e-10       2.928551540092e-12       4.974500409971e-13       0.000000000000e+00       1.578351847042e-13       2.060810638425e-14       2.002715490308e-15 
  399       2.336862187334e-10       2.926511532133e-12       2.384091851298e-13       0.000000000000e+00       1.565016739924e-13       2.023402553848e-14       1.992553673714e-15 
  400       2.330530944565e-10       2.923930686335e-12      -1.950886279816e-14       0.000000000000e+00       1.551820444123e-13       1.986527048094e-14       1.982265728416e-15 
  401       2.324768770125e-10       2.920811139081e-12      -2.762156736129e-13       0.000000000000e+00       1.538762186741e-13       1.950182098366e-14       1.971853482404e-15 
  402       2.319571400336e-10       2.917155173902e-12      -5.316216968765e-13       0.000000000000e+00       1.525841120867e-13       1.914365456158e-14       1.961318803765e-15 
  403       2.314934339263e-10       2.912965222584e-12      -7.856362556533e-13       0.000000000000e+00       1.513056324963e-13       1.879074645395e-14       1.950663600912e-15 
  404       2.310852856934e-10       2.908243866275e-12      -1.038167541276e-12       0.000000000000e+00       1.500406802248e-13       1.844306960568e-14       1.939889822807e-15 
  405       2.307321987570e-10       2.902993836588e-12      -1.289122608113e-12       0.000000000000e+00       1.487891480085e-13       1.810059464877e-14       1.928999459188e-15 
  406       2.304336527812e-10       2.897218016710e-12      -1.538407368333e-12       0.000000000000e+00       1.475509209366e-13       1.776328988363e-14       1.917994540793e-15 
  407       2.301891034946e-10       2.890919442507e-12      -1.785926586674e-12       0.000000000000e+00       1.463258763893e-13       1.743112126052e-14       1.906877139587e-15 
  408       2.299979825132e-10       2.884101303625e-12      -2.031583875205e-12       0.000000000000e+00       1.451138839770e-13       1.710405236086e-14       1.895649368987e-15 
  409       2.298596971625e-10       2.876766944604e-12      -2.275281688097e-12       0.000000000000e+00       1.439148054783e-13       1.678204437866e-14       1.884313384086e-15 
  410       2.297736303011e-10       2.868919865978e-12      -2.516921316389e-12       0.000000000000e+00       1.427284947789e-13       1.646505610188e-14       1.872871381881e-15 
  411       2.297391401423e-10       2.860563725380e-12      -2.756402882750e-12       0.000000000000e+00       1.415547978095e-13       1.615304389382e-14       1.861325601495e-15 
  412       2.297555600776e-10       2.851702338652e-12      -2.993625336250e-12       0.000000000000e+00       1.403935524852e-13       1.584596167448e-14       1.849678324408e-15 
  413       2.298221984988e-10       2.842339680948e-12      -3.228486447124e-12       0.000000000000e+00       1.392445886432e-13       1.554376090195e-14       1.837931874675e-15 
  414       2.299383386209e-10       2.832479887841e-12      -3.460882801538e-12       0.000000000000e+00       1.381077279820e-13       1.524639055377e-14       1.826088619158e-15 
  415       2.301032383050e-10       2.822127256428e-12      -3.690709796359e-12       0.000000000000e+00       1.369827839993e-13       1.495379710837e-14       1.814150967749e-15 
  416       2.303161298804e-10       2.811286246434e-12      -3.917861633915e-12       0.000000000000e+00       1.358695619309e-13       1.466592452635e-14       1.802121373593e-15 
  417       2.305762199677e-10       2.799961481322e-12      -4.142231316767e-12       0.000000000000e+00       1.347678586894e-13       1.438271423195e-14       1.790002333319e-15 
  418       2.308826893012e-10       2.788157749395e-12      -4.363710642472e-12       0.000000000000e+00       1.336774628020e-13       1.410410509437e-14       1.777796387260e-15 
  419       2.312346925519e-10       2.775880004902e-12      -4.582190198351e-12       0.000000000000e+00       1.325981543498e-13       1.383003340918e-14       1.765506119681e-15 
  420       2.316313581495e-10       2.763133369148e-12      -4.797559356255e-12       0.000000000000e+00       1.315297049059e-13       1.356043287969e-14       1.753134159004e-15 
  421       2.320717881059e-10       2.749923131593e-12      -5.009706267330e-12       0.000000000000e+00       1.304718774739e-13       1.329523459831e-14       1.740683178035e-15 
  422       2.325550578374e-10       2.736254750964e-12      -5.218517856787e-12       0.000000000000e+00       1.294244264268e-13       1.303436702796e-14       1.728155894188e-15 
  423       2.330802159871e-10       2.722133856356e-12      -5.423879818661e-12       0.000000000000e+00       1.283870974450e-13       1.277775598344e-14       1.715555069707e-15 
  424       2.336462842482e-10       2.707566248341e-12      -5.625676610588e-12       0.000000000000e+00       1.273596274552e-13       1.252532461279e-14       1.702883511900e-15 
  425       2.342522571861e-10       2.692557900073e-12      -5.823791448561e-12       0.000000000000e+00       1.263417445687e-13       1.227699337866e-14       1.690144073355e-15 
  426       2.348971020614e-10       2.677114958390e-12      -6.018106301701e-12       0.000000000000e+00       1.253331680201e-13       1.203268003976e-14       1.677339652173e-15 
  427       2.355798412803e-10       2.661243972289e-12      -6.208516140917e-12       0.000000000000e+00       1.243336567635e-13       1.179231152457e-14       1.664472875493e-15 
  428       2.362998031976e-10       2.644952584630e-12      -6.394972229444e-12       0.000000000000e+00       1.233431572070e-13       1.155586003567e-14       1.651545137761e-15 
  429       2.370563794980e-10       2.628248866137e-12      -6.577440294832e-12       0.000000000000e+00       1.223616603839e-13       1.132330813718e-14       1.638557530188e-15 
  430       2.378489432161e-10       2.611141091410e-12      -6.755886412238e-12       0.000000000000e+00       1.213891537187e-13       1.109463696251e-14       1.625511154501e-15 
  431       2.386768486135e-10       2.593637740181e-12      -6.930277008552e-12       0.000000000000e+00       1.204256209985e-13       1.086982620358e-14       1.612407122969e-15 
  432       2.395394310558e-10       2.575747498572e-12      -7.100578866522e-12       0.000000000000e+00       1.194710423431e-13       1.064885409999e-14       1.599246558412e-15 
  433       2.404360068893e-10       2.557479260344e-12      -7.266759128880e-12       0.000000000000e+00       1.185253941751e-13       1.043169742822e-14       1.586030594226e-15 
  434       2.413658733179e-10       2.538842128159e-12      -7.428785302466e-12       0.000000000000e+00       1.175886491910e-13       1.021833149080e-14       1.572760374395e-15 
  435       2.423283082804e-10       2.519845414829e-12      -7.586625262356e-12       0.000000000000e+00       1.166607763313e-13       1.000873010549e-14       1.559437053511e-15 
  436       2.433225703268e-10       2.500498644576e-12      -7.740247255988e-12       0.000000000000e+00       1.157417407511e-13       9.802865594517e-15       1.546061796791e-15 
  437       2.443478984959e-10       2.480811554282e-12      -7.889619907285e-12       0.000000000000e+00       1.148315037905e-13       9.600708773698e-15       1.532635780095e-15 
  438       2.454035121915e-10       2.460794094748e-12      -8.034712220780e-12       0.000000000000e+00       1.139300229449e-13       9.402228941670e-15       1.519160189941e-15 
  439       2.464886110600e-10       2.440456431949e-12      -8.175493585747e-12       0.000000000000e+00       1.130372518360e-13       9.207393869063e-15       1.505636223528e-15 
  440       2.476023748668e-10       2.419808948285e-12      -8.311933780321e-12       0.000000000000e+00       1.121531401817e-13       9.016169787690e-15       1.492065088748e-15 
  441       2.487439633734e-10       2.398862243842e-12      -8.444002975625e-12       0.000000000000e+00       1.112776337667e-13       8.828521379730e-15       1.478448004205e-15 
  442       2.499125162143e-10       2.377627137640e-12      -8.571671739899e-12       0.000000000000e+00       1.104106744135e-13       8.644411766921e-15       1.464786199234e-15 
  443       2.511071527739e-10       2.356114668895e-12      -8.694911042620e-12       0.000000000000e+00       1.095521999518e-13       8.463802499743e-15       1.451080913918e-15 
  444       2.523269720637e-10       2.334336098270e-12      -8.813692258633e-12       0.000000000000e+00       1.087021441903e-13       8.286653546608e-15       1.437333399104e-15 
  445       2.535710525986e-10       2.312302909130e-12      -8.927987172272e-12       0.000000000000e+00       1.078604368858e-13       8.112923283046e-15       1.423544916422e-15 
  446       2.548384522744e-10       2.290026808799e-12      -9.037767981490e-12       0.000000000000e+00       1.070270037149e-13       7.942568480890e-15       1.409716738303e-15 
  447       2.561282082442e-10       2.267519729813e-12      -9.143007301981e-12       0.000000000000e+00       1.062017662435e-13       7.775544297471e-15       1.395850147995e-15 
  448       2.574393367959e-10       2.244793831177e-12      -9.243678171306e-12       0.000000000000e+00       1.053846418980e-13       7.611804264795e-15       1.381946439579e-15 
  449       2.587708332286e-10       2.221861499618e-12      -9.339754053023e-12       0.000000000000e+00       1.045755439352e-13       7.451300278737e-15       1.368006917992e-15 
  450       2.601216717298e-10       2.198735350842e-12      -9.431208840805e-12       0.000000000000e+00       1.037743814131e-13       7.293982588228e-15       1.354032899040e-15 
  451       2.614908052521e-10       2.175428230787e-12      -9.518016862573e-12       0.000000000000e+00       1.029810591614e-13       7.139799784438e-15       1.340025709415e-15 
  452       2.628771653905e-10       2.151953216881e-12      -9.600152884617e-12       0.000000000000e+00       1.021954777516e-13       6.988698789969e-15       1.325986686715e-15 
  453       2.642796622587e-10       2.128323619292e-12      -9.677592115724e-12       0.000000000000e+00       1.014175334681e-13       6.840624848038e-15       1.311917179463e-15 
  454       2.656971843666e-10       2.104552982189e-12      -9.750310211302e-12       0.000000000000e+00       1.006471182779e-13       6.695521511666e-15       1.297818547118e-15 
  455       2.671285984969e-10       2.080655084992e-12      -9.818283277506e-12       0.000000000000e+00       9.988411980166e-14       6.553330632864e-15       1.283692160100e-15 
  456       2.685727495821e-10       2.056643943633e-12      -9.881487875366e-12       0.000000000000e+00       9.912842128398e-14       6.413992351822e-15       1.269539399803e-15 
  457       2.700284605814e-10       2.032533811802e-12      -9.939901024907e-12       0.000000000000e+00       9.837990156382e-14       6.277445086095e-15       1.255361658612e-15 
  458       2.714945323576e-10       2.008339182211e-12      -9.993500209281e-12       0.000000000000e+00       9.763843504500e-14       6.143625519793e-15       1.241160339925e-15 
  459       2.729697435540e-10       1.984074787844e-12      -1.004226337889e-11       0.000000000000e+00       9.690389166669e-14       6.012468592764e-15       1.226936858166e-15 
  460       2.744528504714e-10       1.959755603214e-12      -1.008616895551e-11       0.000000000000e+00       9.617613687389e-14       5.883907489782e-15       1.212692638805e-15 
  461       2.759425869449e-10       1.935396845616e-12      -1.012519583641e-11       0.000000000000e+00       9.545503158783e-14       5.757873629739e-15       1.198429118372e-15 
  462       2.774376642209e-10       1.911013976385e-12      -1.015932339851e-11       0.000000000000e+00       9.474043217652e-14       5.634296654827e-15       1.184147744482e-15 
  463       2.789367708339e-10       1.886622702148e-12      -1.018853150246e-11       0.000000000000e+00       9.403219042517e-14       5.513104419727e-15       1.169849975843e-15 
  464       2.804385724836e-10       1.862238976082e-12      -1.021280049678e-11       0.000000000000e+00       9.333015350667e-14       5.394222980796e-15       1.155537282282e-15 
  465       2.819417119116e-10       1.837878999167e-12      -1.023211122203e-11       0.000000000000e+00       9.263416395207e-14       5.277576585258e-15       1.141211144754e-15 
  466       2.834449503691e-10       1.813558173004e-12      -1.024645329573e-11       0.000000000000e+00       9.194408601056e-14       5.163100216128e-15       1.126873018025e-15 
  467       2.849475971271e-10       1.789287919766e-12      -1.025585024347e-11       0.000000000000e+00       9.125988569451e-14       5.050777679742e-15       1.112524217364e-15 
  468       2.864490931241e-10       1.765078765504e-12      -1.026033516004e-11       0.000000000000e+00       9.058155317365e-14       4.940604685241e-15       1.098166028344e-15 
  469       2.879488705421e-10       1.740941380290e-12      -1.025994250807e-11       0.000000000000e+00       8.990907659633e-14       4.832576392369e-15       1.083799743868e-15 
  470       2.894463527615e-10       1.716886578893e-12      -1.025470812676e-11       0.000000000000e+00       8.924244207456e-14       4.726687407580e-15       1.069426664161e-15 
  471       2.909409543159e-10       1.692925321458e-12      -1.024466924056e-11       0.000000000000e+00       8.858163366902e-14       4.622931780151e-15       1.055048096771e-15 
  472       2.924320808475e-10       1.669068714180e-12      -1.022986446785e-11       0.000000000000e+00       8.792663337408e-14       4.521302998294e-15       1.040665356561e-15 
  473       2.939191290617e-10       1.645328009983e-12      -1.021033382964e-11       0.000000000000e+00       8.727742110284e-14       4.421793985263e-15       1.026279765713e-15 
  474       2.954014866822e-10       1.621714609196e-12      -1.018611875827e-11       0.000000000000e+00       8.663397467212e-14       4.324397095468e-15       1.011892653716e-15 
  475       2.968785324061e-10       1.598240060232e-12      -1.015726210610e-11       0.000000000000e+00       8.599626978749e-14       4.229104110585e-15       9.975053573714e-16 
  476       2.983496358590e-10       1.574916060260e-12      -1.012380815418e-11       0.000000000000e+00       8.536428002831e-14       4.135906235665e-15       9.831192207845e-16 
  477       2.998141575493e-10       1.551754455889e-12      -1.008580262097e-11       0.000000000000e+00       8.473797683275e-14       4.044794095246e-15       9.687355953635e-16 
  478       3.012714488242e-10       1.528767243837e-12      -1.004329267101e-11       0.000000000000e+00       8.411732948277e-14       3.955757729463e-15       9.543558398159e-16 
  479       3.027208518240e-10       1.505966571613e-12      -9.996326923628e-12       0.000000000000e+00       8.350230508917e-14       3.868786590162e-15       9.399813201456e-16 
  480       3.041616994371e-10       1.483364738196e-12      -9.944955461634e-12       0.000000000000e+00       8.289286857664e-14       3.783869537004e-15       9.256134096497e-16 
  481       3.055933152554e-10       1.460974194704e-12      -9.889229839990e-12       0.000000000000e+00       8.228898266871e-14       3.700994833584e-15       9.112534889155e-16 
  482       3.070150135288e-10       1.438807545078e-12      -9.829203094521e-12       0.000000000000e+00       8.169060787283e-14       3.620150143533e-15       8.969029458172e-16 
  483       3.084260991208e-10       1.416877546757e-12      -9.764929750599e-12       0.000000000000e+00       8.109770246537e-14       3.541322526636e-15       8.825631755133e-16 
  484       3.098258674626e-10       1.395197111353e-12      -9.696465831839e-12       0.000000000000e+00       8.051022247664e-14       3.464498434940e-15       8.682355804429e-16 
  485       3.112136045090e-10       1.373779305329e-12      -9.623868868787e-12       0.000000000000e+00       7.992812167590e-14       3.389663708862e-15       8.539215703229e-16 
  486       3.125885866929e-10       1.352637350678e-12      -9.547197907614e-12       0.000000000000e+00       7.935135155642e-14       3.316803573305e-15       8.396225621451e-16 
  487       3.139500808803e-10       1.331784625597e-12      -9.466513518807e-12       0.000000000000e+00       7.877986132043e-14       3.245902633764e-15       8.253399801728e-16 
  488       3.152973443254e-10       1.311234665166e-12      -9.381877805861e-12       0.000000000000e+00       7.821359786423e-14       3.176944872438e-15       8.110752559379e-16 
  489       3.166296246256e-10       1.291001162021e-12      -9.293354413971e-12       0.000000000000e+00       7.765250576312e-14       3.109913644345e-15       7.968298282376e-16 
  490       3.179461596764e-10       1.271097967038e-12      -9.201008538723e-12       0.000000000000e+00       7.709652725650e-14       3.044791673424e-15       7.826051431317e-16 
  491       3.192461776265e-10       1.251539090002e-12      -9.104906934789e-12       0.000000000000e+00       7.654560223283e-14       2.981561048654e-15       7.684026539390e-16 
  492       3.205288968326e-10       1.232338700291e-12      -9.005117924613e-12       0.000000000000e+00       7.599966821468e-14       2.920203220161e-15       7.542238212347e-16 
  493       3.217935258146e-10       1.213511127547e-12      -8.901711407107e-12       0.000000000000e+00       7.545866034376e-14       2.860698995329e-15       7.400701128471e-16 
  494       3.230392632104e-10       1.195070862356e-12      -8.794758866344e-12       0.000000000000e+00       7.492251136591e-14       2.803028534909e-15       7.259430038544e-16 
  495       3.242652977311e-10       1.177032556925e-12      -8.684333380244e-12       0.000000000000e+00       7.439115161615e-14       2.747171349134e-15       7.118439765818e-16 
  496       3.254708081158e-10       1.159411025758e-12      -8.570509629273e-12       0.000000000000e+00       7.386450900367e-14       2.693106293826e-15       6.977745205982e-16 
  497       3.266549630867e-10       1.142221246334e-12      -8.453363905130e-12       0.000000000000e+00       7.334250899689e-14       2.640811566508e-15       6.837361327134e-16 
  498       3.278169213039e-10       1.125478359780e-12      -8.332974119438e-12       0.000000000000e+00       7.282507460843e-14       2.590264702514e-15       6.697303169749e-16 
  499       3.289558313208e-10       1.109197671556e-12      -8.209419812442e-12       0.000000000000e+00       7.231212638019e-14       2.541442571102e-15       6.557585846646e-16 
  500       3.300708315386e-10       1.093394652122e-12      -8.082782161694e-12       0.000000000000e+00       7.180358236832e-14       2.494321371562e-15       6.418224542960e-16 
  501       3.311610501616e-10       1.078084937622e-12      -7.953143990748e-12       0.000000000000e+00       7.129935812827e-14       2.448876629327e-15       6.279234516110e-16 
