# Matter power spectrum P(k) at redshift z=0
# for k=1.06275e-05 to 107.312 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.404434952768e-01       1.350794766415e+02 
       7.437226983359e-01       1.337591130530e+02 
       7.470019014478e-01       1.324559159815e+02 
       7.502811046116e-01       1.311693625198e+02 
       7.535603078268e-01       1.298994728019e+02 
       7.568395110926e-01       1.286464433761e+02 
       7.601187144084e-01       1.274106256858e+02 
       7.633979177736e-01       1.261920948550e+02 
       7.666771211875e-01       1.249903742180e+02 
       8.369375964376e-01       1.026637925304e+02 
       9.381382388385e-01       7.924438558871e+01 
       1.098439456414e+00       5.514371979113e+01 
       1.353088476065e+00       3.387714367036e+01 
       1.700817082525e+00       1.966427578639e+01 
       2.141153772840e+00       1.127053395927e+01 
       2.695552723316e+00       6.406489982628e+00 
       3.393499822128e+00       3.614633206222e+00 
       4.272163160995e+00       2.025697849333e+00 
       5.378334766708e+00       1.128255746828e+00 
       6.770922310945e+00       6.248830842448e-01 
       8.524086158533e+00       3.443113564493e-01 
       1.073118867730e+01       1.888169107131e-01 
       1.350976612461e+01       1.030920950121e-01 
       1.700778788167e+01       5.605729533197e-02 
       2.141153636264e+01       3.036538775100e-02 
       2.695552723248e+01       1.638863943651e-02 
