# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  342       3.667583334770e-10       2.250084849758e-12       1.353985158061e-11       4.606362749162e-15       2.605619280948e-13       4.815853092725e-14       2.296009810978e-15 
  343       3.629609091712e-10       2.272369969505e-12       1.337908930455e-11       4.621770088721e-15       2.581043814849e-13       4.746367633952e-14       2.296785057808e-15 
  344       3.592066796381e-10       2.294406677379e-12       1.321422388453e-11       4.637129676389e-15       2.556756848173e-13       4.677678703999e-14       2.297310103638e-15 
  345       3.554967939863e-10       2.316183118025e-12       1.304532613840e-11       4.652444164071e-15       2.532748743684e-13       4.609747657828e-14       2.297585841479e-15 
  346       3.518324027510e-10       2.337687269692e-12       1.287246927501e-11       4.667716276279e-15       2.509009472744e-13       4.542534507289e-14       2.297613242979e-15 
  347       3.482146578267e-10       2.358906943324e-12       1.269572891253e-11       4.682948810657e-15       2.485528611972e-13       4.475997910062e-14       2.297393359101e-15 
  348       3.446447124002e-10       2.379829781637e-12       1.251518309691e-11       4.698144638492e-15       2.462295339893e-13       4.410095158601e-14       2.296927320791e-15 
  349       3.411236209415e-10       2.400444390964e-12       1.233090849988e-11       4.713306514034e-15       2.439300431892e-13       4.344790387334e-14       2.296216292337e-15 
  350       3.376520347309e-10       2.420743790529e-12       1.214296880124e-11       4.728436492648e-15       2.416542343357e-13       4.280079593170e-14       2.295261327930e-15 
  351       3.342304935532e-10       2.440722104651e-12       1.195142586005e-11       4.743536489509e-15       2.394021372662e-13       4.215966632625e-14       2.294063510461e-15 
  352       3.308595243330e-10       2.460373443120e-12       1.175634350601e-11       4.758608468953e-15       2.371737684292e-13       4.152455094360e-14       2.292623998918e-15 
  353       3.275396409694e-10       2.479691901391e-12       1.155778755414e-11       4.773654444807e-15       2.349691307461e-13       4.089548296200e-14       2.290944029015e-15 
  354       3.242713441703e-10       2.498671560782e-12       1.135582581939e-11       4.788676480722e-15       2.327882134730e-13       4.027249282146e-14       2.289024913815e-15 
  355       3.210551212871e-10       2.517306488672e-12       1.115052813129e-11       4.803676690499e-15       2.306309920624e-13       3.965560819390e-14       2.286868044355e-15 
  356       3.178914461489e-10       2.535590738702e-12       1.094196634863e-11       4.818657238428e-15       2.284974280252e-13       3.904485395332e-14       2.284474890273e-15 
  357       3.147807788973e-10       2.553518350968e-12       1.073021437405e-11       4.833620339609e-15       2.263874687921e-13       3.844025214594e-14       2.281847000433e-15 
  358       3.117235658210e-10       2.571083352223e-12       1.051534816872e-11       4.848568260291e-15       2.243010475756e-13       3.784182196037e-14       2.278986003548e-15 
  359       3.087202391898e-10       2.588279756070e-12       1.029744576697e-11       4.863503318197e-15       2.222380832316e-13       3.724957969774e-14       2.275893608808e-15 
  360       3.057712170898e-10       2.605101563165e-12       1.007658729094e-11       4.878427882861e-15       2.201984801214e-13       3.666353874183e-14       2.272571606505e-15 
  361       3.028769032572e-10       2.621542761413e-12       9.852854965243e-12       4.893344375951e-15       2.181821279730e-13       3.608370952930e-14       2.269021868657e-15 
  362       3.000376869134e-10       2.637597326163e-12       9.626333131570e-12       4.908255271607e-15       2.161889017435e-13       3.551009951975e-14       2.265246349634e-15 
  363       2.972539425993e-10       2.653259220411e-12       9.397108263366e-12       4.923163096767e-15       2.142186614803e-13       3.494271316593e-14       2.261247086784e-15 
  364       2.945260300095e-10       2.668522394992e-12       9.165268980463e-12       4.938070431501e-15       2.122712521831e-13       3.438155188387e-14       2.257026201057e-15 
  365       2.918542938275e-10       2.683380788783e-12       8.930906063726e-12       4.952979909340e-15       2.103465036656e-13       3.382661402305e-14       2.252585897633e-15 
  366       2.892390635594e-10       2.697828328898e-12       8.694112469700e-12       4.967894217607e-15       2.084442304173e-13       3.327789483651e-14       2.247928466542e-15 
  367       2.866806533691e-10       2.711858930886e-12       8.454983345250e-12       4.982816097747e-15       2.065642314653e-13       3.273538645105e-14       2.243056283296e-15 
  368       2.841793619125e-10       2.725466498930e-12       8.213616042211e-12       4.997748345662e-15       2.047062902359e-13       3.219907783736e-14       2.237971809510e-15 
  369       2.817354721718e-10       2.738644926043e-12       7.970110132027e-12       5.012693812037e-15       2.028701744165e-13       3.166895478017e-14       2.232677593527e-15 
  370       2.793492512905e-10       2.751388094268e-12       7.724567420401e-12       5.027655402670e-15       2.010556358171e-13       3.114499984839e-14       2.227176271047e-15 
  371       2.770209504075e-10       2.763689874874e-12       7.477091961936e-12       5.042636078811e-15       1.992624102327e-13       3.062719236530e-14       2.221470565748e-15 
  372       2.747508044919e-10       2.775544128555e-12       7.227790074782e-12       5.057638857482e-15       1.974902173042e-13       3.011550837866e-14       2.215563289915e-15 
  373       2.725390321772e-10       2.786944705627e-12       6.976770355277e-12       5.072666811815e-15       1.957387603808e-13       2.960992063088e-14       2.209457345062e-15 
  374       2.703858355963e-10       2.797885446226e-12       6.724143692598e-12       5.087723071382e-15       1.940077263814e-13       2.911039852917e-14       2.203155722561e-15 
  375       2.682914002153e-10       2.808360180507e-12       6.470023283397e-12       5.102810822523e-15       1.922967856566e-13       2.861690811570e-14       2.196661504265e-15 
  376       2.662558946686e-10       2.818362728839e-12       6.214524646455e-12       5.117933308679e-15       1.906055918502e-13       2.812941203773e-14       2.189977863132e-15 
  377       2.642794705932e-10       2.827886902006e-12       5.957765637318e-12       5.133093830723e-15       1.889337817613e-13       2.764786951779e-14       2.183108063853e-15 
  378       2.623622624634e-10       2.836926501403e-12       5.699866462949e-12       5.148295747288e-15       1.872809752057e-13       2.717223632381e-14       2.176055463478e-15 
  379       2.605043874248e-10       2.845475319235e-12       5.440949696367e-12       5.163542475103e-15       1.856467748779e-13       2.670246473926e-14       2.168823512037e-15 
  380       2.587059451294e-10       2.853527138712e-12       5.181140291294e-12       5.178837489318e-15       1.840307662127e-13       2.623850353335e-14       2.161415753169e-15 
  381       2.569670175698e-10       2.861075734251e-12       4.920565596802e-12       5.194184323839e-15       1.824325172471e-13       2.578029793114e-14       2.153835824747e-15 
  382       2.552876689137e-10       2.868114871671e-12       4.659355371951e-12       5.209586571658e-15       1.808515784819e-13       2.532778958368e-14       2.146087459503e-15 
  383       2.536679453385e-10       2.874638308391e-12       4.397641800441e-12       5.225047885181e-15       1.792874827436e-13       2.488091653822e-14       2.138174485651e-15 
  384       2.521078748659e-10       2.880639793629e-12       4.135559505253e-12       5.240571976563e-15       1.777397450461e-13       2.443961320830e-14       2.130100827517e-15 
  385       2.506074671961e-10       2.886113068599e-12       3.873245563293e-12       5.256162618036e-15       1.762078624524e-13       2.400381034395e-14       2.121870506158e-15 
  386       2.491667135428e-10       2.891051866709e-12       3.610839520038e-12       5.271823642242e-15       1.746913139365e-13       2.357343500178e-14       2.113487639996e-15 
  387       2.477855864670e-10       2.895449913758e-12       3.348483404180e-12       5.287558942560e-15       1.731895602450e-13       2.314841051521e-14       2.104956445434e-15 
  388       2.464640263865e-10       2.899302066829e-12       3.086309609162e-12       5.303372044096e-15       1.717021403979e-13       2.272867140591e-14       2.096280728795e-15 
  389       2.452019008823e-10       2.902607777519e-12       2.824404008153e-12       5.319264798269e-15       1.702289654526e-13       2.231420879416e-14       2.087462339898e-15 
  390       2.439990435449e-10       2.905367758643e-12       2.562841488101e-12       5.335238640045e-15       1.687700354567e-13       2.190502662853e-14       2.078502661860e-15 
  391       2.428552669872e-10       2.907582858333e-12       2.301697963238e-12       5.351295012856e-15       1.673253437409e-13       2.150112688000e-14       2.069403114788e-15 
  392       2.417703626682e-10       2.909254061148e-12       2.041050380081e-12       5.367435368598e-15       1.658948768567e-13       2.110250952403e-14       2.060165156002e-15 
  393       2.407441007174e-10       2.910382489168e-12       1.780976722429e-12       5.383661167611e-15       1.644786145155e-13       2.070917252254e-14       2.050790280249e-15 
  394       2.397762297581e-10       2.910969403106e-12       1.521556016357e-12       5.399973878678e-15       1.630765295271e-13       2.032111180598e-14       2.041280019932e-15 
  395       2.388664767318e-10       2.911016203405e-12       1.262868335221e-12       5.416374979006e-15       1.616885877383e-13       1.993832125534e-14       2.031635945326e-15 
  396       2.380145467220e-10       2.910524431346e-12       1.004994804652e-12       5.432865954223e-15       1.603147479714e-13       1.956079268417e-14       2.021859664799e-15 
  397       2.372201227777e-10       2.909495770146e-12       7.480176075540e-13       5.449448298360e-15       1.589549619627e-13       1.918851582064e-14       2.011952825034e-15 
  398       2.364828657381e-10       2.907932046066e-12       4.920199891028e-13       5.466123513847e-15       1.576091743016e-13       1.882147828957e-14       2.001917111250e-15 
  399       2.358024140558e-10       2.905835229509e-12       2.370862617447e-13       5.482893111499e-15       1.562773223684e-13       1.845966559444e-14       1.991754247425e-15 
  400       2.351783836212e-10       2.903207436130e-12      -1.669818980613e-14       5.499758610505e-15       1.549593362736e-13       1.810306109940e-14       1.981465996510e-15 
  401       2.346103675860e-10       2.900050927931e-12      -2.692469035696e-13       5.516721538420e-15       1.536551387962e-13       1.775164601137e-14       1.971054160657e-15 
  402       2.340979361875e-10       2.896368114372e-12      -5.204723353015e-13       5.533783431153e-15       1.523646453221e-13       1.740539936201e-14       1.960520581439e-15 
  403       2.336406365723e-10       2.892161553469e-12      -7.702858534952e-13       5.550945832956e-15       1.510877637830e-13       1.706429798979e-14       1.949867140065e-15 
  404       2.332379926203e-10       2.887433952898e-12      -1.018597734384e-12       5.568210296414e-15       1.498243945949e-13       1.672831652197e-14       1.939095757609e-15 
  405       2.328895047683e-10       2.882188171100e-12      -1.265317156942e-12       5.585578382434e-15       1.485744305967e-13       1.639742735669e-14       1.928208395224e-15 
  406       2.325946498347e-10       2.876427218382e-12      -1.510352197889e-12       5.603051660237e-15       1.473377569887e-13       1.607160064497e-14       1.917207054368e-15 
  407       2.323528808425e-10       2.870154258021e-12      -1.753609826687e-12       5.620631707343e-15       1.461142512712e-13       1.575080427273e-14       1.906093777022e-15 
  408       2.321636268437e-10       2.863372607368e-12      -1.994995900548e-12       5.638320109565e-15       1.449037831832e-13       1.543500384285e-14       1.894870645911e-15 
  409       2.320262927432e-10       2.856085738951e-12      -2.234415159432e-12       5.656118460995e-15       1.437062146409e-13       1.512416265719e-14       1.883539784727e-15 
  410       2.319402591227e-10       2.848297281576e-12      -2.471771221051e-12       5.674028363994e-15       1.425213996764e-13       1.481824169860e-14       1.872103358346e-15 
  411       2.319048820645e-10       2.840011021432e-12      -2.706966575870e-12       5.692051429184e-15       1.413491843762e-13       1.451719961299e-14       1.860563573054e-15 
  412       2.319194929754e-10       2.831230903194e-12      -2.939902582108e-12       5.710189275436e-15       1.401894068196e-13       1.422099269131e-14       1.848922676763e-15 
  413       2.319833984109e-10       2.821961031128e-12      -3.170479460742e-12       5.728443529857e-15       1.390418970177e-13       1.392957485164e-14       1.837182959237e-15 
  414       2.320958798987e-10       2.812205670188e-12      -3.398596290508e-12       5.746815827783e-15       1.379064768518e-13       1.364289762118e-14       1.825346752306e-15 
  415       2.322561937630e-10       2.801969247126e-12      -3.624151002902e-12       5.765307812769e-15       1.367829600118e-13       1.336091011827e-14       1.813416430093e-15 
  416       2.324635709483e-10       2.791256351592e-12      -3.847040377184e-12       5.783921136572e-15       1.356711519352e-13       1.308355903448e-14       1.801394409234e-15 
  417       2.327172168429e-10       2.780071737239e-12      -4.067160035377e-12       5.802657459149e-15       1.345708497451e-13       1.281078861658e-14       1.789283149096e-15 
  418       2.330163111035e-10       2.768420322821e-12      -4.284404437272e-12       5.821518448642e-15       1.334818421894e-13       1.254254064859e-14       1.777085151999e-15 
  419       2.333600074788e-10       2.756307193303e-12      -4.498666875427e-12       5.840505781366e-15       1.324039095793e-13       1.227875443383e-14       1.764802963438e-15 
  420       2.337474336333e-10       2.743737600960e-12      -4.709839470172e-12       5.859621141802e-15       1.313368237273e-13       1.201936677692e-14       1.752439172305e-15 
  421       2.341776909713e-10       2.730716966482e-12      -4.917813164609e-12       5.878866222585e-15       1.302803478864e-13       1.176431196584e-14       1.739996411105e-15 
  422       2.346498544608e-10       2.717250880074e-12      -5.122477719614e-12       5.898242724493e-15       1.292342366887e-13       1.151352175395e-14       1.727477356184e-15 
  423       2.351629724576e-10       2.703345102564e-12      -5.323721708838e-12       5.917752356436e-15       1.281982360836e-13       1.126692534199e-14       1.714884727941e-15 
  424       2.357160665291e-10       2.689005566502e-12      -5.521432513712e-12       5.937396835448e-15       1.271720832765e-13       1.102444936018e-14       1.702221291059e-15 
  425       2.363081312779e-10       2.674238377266e-12      -5.715496318447e-12       5.957177886674e-15       1.261555066677e-13       1.078601785017e-14       1.689489854717e-15 
  426       2.369381341663e-10       2.659049814162e-12      -5.905798105033e-12       5.977097243360e-15       1.251482257906e-13       1.055155224713e-14       1.676693272817e-15 
  427       2.376050993062e-10       2.643446524860e-12      -6.092235663454e-12       5.997156263564e-15       1.241499998545e-13       1.032098246370e-14       1.663834136246e-15 
  428       2.383083623281e-10       2.627436113732e-12      -6.274762157455e-12       6.017354765950e-15       1.231607753163e-13       1.009428059377e-14       1.650913837697e-15 
  429       2.390473238373e-10       2.611026575695e-12      -6.453344997110e-12       6.037692154364e-15       1.221805432087e-13       9.871428320030e-15       1.637933475466e-15 
  430       2.398213661102e-10       2.594226105919e-12      -6.627951958643e-12       6.058167797276e-15       1.212092909604e-13       9.652405904985e-15       1.624894158553e-15 
  431       2.406298529733e-10       2.577043101060e-12      -6.798551188636e-12       6.078781027512e-15       1.202470023665e-13       9.437192180290e-15       1.611797006681e-15 
  432       2.414721296821e-10       2.559486160483e-12      -6.965111208232e-12       6.099531141998e-15       1.192936575590e-13       9.225764536060e-15       1.598643150312e-15 
  433       2.423475228006e-10       2.541564087500e-12      -7.127600917343e-12       6.120417401493e-15       1.183492329778e-13       9.018098910190e-15       1.585433730668e-15 
  434       2.432553400800e-10       2.523285890592e-12      -7.285989598850e-12       6.141439030331e-15       1.174137013403e-13       8.814169777681e-15       1.572169899749e-15 
  435       2.441948703376e-10       2.504660784646e-12      -7.440246922809e-12       6.162595216155e-15       1.164870316128e-13       8.613950139957e-15       1.558852820351e-15 
  436       2.451653833365e-10       2.485698192183e-12      -7.590342950657e-12       6.183885109656e-15       1.155691889805e-13       8.417411514184e-15       1.545483666086e-15 
  437       2.461661296639e-10       2.466407744586e-12      -7.736248139416e-12       6.205307824312e-15       1.146601348180e-13       8.224523922595e-15       1.532063621400e-15 
  438       2.471963406106e-10       2.446799283331e-12      -7.877933345896e-12       6.226862436127e-15       1.137598266601e-13       8.035255881808e-15       1.518593881592e-15 
  439       2.482552280499e-10       2.426882861218e-12      -8.015369830899e-12       6.248547983362e-15       1.128682181721e-13       7.849574392146e-15       1.505075652831e-15 
  440       2.493419843167e-10       2.406668743603e-12      -8.148529263427e-12       6.270363466282e-15       1.119852591201e-13       7.667444926957e-15       1.491510152178e-15 
  441       2.504557820864e-10       2.386167409623e-12      -8.277383724883e-12       6.292307846888e-15       1.111108953420e-13       7.488831421938e-15       1.477898607601e-15 
  442       2.515957742543e-10       2.365389553429e-12      -8.401905713278e-12       6.314380048654e-15       1.102450687177e-13       7.313696264451e-15       1.464242257997e-15 
  443       2.527610938142e-10       2.344346085419e-12      -8.522068147434e-12       6.336578956272e-15       1.093877171397e-13       7.142000282848e-15       1.450542353208e-15 
  444       2.539508537379e-10       2.323048133461e-12      -8.637844371187e-12       6.358903415379e-15       1.085387744832e-13       6.973702735787e-15       1.436800154041e-15 
  445       2.551641468537e-10       2.301507044130e-12      -8.749208157596e-12       6.381352232304e-15       1.076981705775e-13       6.808761301555e-15       1.423016932287e-15 
  446       2.564000457260e-10       2.279734383934e-12      -8.856133713144e-12       6.403924173803e-15       1.068658311755e-13       6.647132067388e-15       1.409193970738e-15 
  447       2.576576025342e-10       2.257741940546e-12      -8.958595681942e-12       6.426617966794e-15       1.060416779249e-13       6.488769518794e-15       1.395332563208e-15 
  448       2.589358489514e-10       2.235541724034e-12      -9.056569149936e-12       6.449432298097e-15       1.052256283384e-13       6.333626528868e-15       1.381434014551e-15 
  449       2.602337960239e-10       2.213145968088e-12      -9.150029649109e-12       6.472365814174e-15       1.044175957643e-13       6.181654347616e-15       1.367499640677e-15 
  450       2.615504340499e-10       2.190567131255e-12      -9.238953161689e-12       6.495417120863e-15       1.036174893570e-13       6.032802591278e-15       1.353530768574e-15 
  451       2.628847324589e-10       2.167817898167e-12      -9.323316124350e-12       6.518584783117e-15       1.028252140474e-13       5.887019231642e-15       1.339528736328e-15 
  452       2.642356396905e-10       2.144911180769e-12      -9.403095432416e-12       6.541867324743e-15       1.020406705135e-13       5.744250585369e-15       1.325494893134e-15 
  453       2.656020830734e-10       2.121860119552e-12      -9.478268444070e-12       6.565263228140e-15       1.012637551511e-13       5.604441303316e-15       1.311430599326e-15 
  454       2.669829687048e-10       2.098678084781e-12      -9.548812984554e-12       6.588770934033e-15       1.004943600437e-13       5.467534359848e-15       1.297337226384e-15 
  455       2.683771813288e-10       2.075378677727e-12      -9.614707350377e-12       6.612388841215e-15       9.973237293371e-14       5.333471042167e-15       1.283216156963e-15 
  456       2.697835842163e-10       2.051975731897e-12      -9.675930313515e-12       6.636115306286e-15       9.897767719261e-14       5.202190939627e-15       1.269068784903e-15 
  457       2.712010190433e-10       2.028483314261e-12      -9.732461125619e-12       6.659948643383e-15       9.823015179140e-14       5.073631933059e-15       1.254896515255e-15 
  458       2.726283057704e-10       2.004915726486e-12      -9.784279522221e-12       6.683887123926e-15       9.748967127125e-14       4.947730184088e-15       1.240700764294e-15 
  459       2.740642425216e-10       1.981287506163e-12      -9.831365726934e-12       6.707928976354e-15       9.675610571392e-14       4.824420124453e-15       1.226482959541e-15 
  460       2.755076054636e-10       1.957613428041e-12      -9.873700455658e-12       6.732072385859e-15       9.602932071232e-14       4.703634445331e-15       1.212244539781e-15 
  461       2.769571486845e-10       1.933908505252e-12      -9.911264920788e-12       6.756315494128e-15       9.530917734097e-14       4.585304086656e-15       1.197986955081e-15 
  462       2.784116040733e-10       1.910187990545e-12      -9.944040835411e-12       6.780656399078e-15       9.459553212653e-14       4.469358226436e-15       1.183711666809e-15 
  463       2.798696811984e-10       1.886467377515e-12      -9.972010417521e-12       6.805093154595e-15       9.388823701829e-14       4.355724270081e-15       1.169420147652e-15 
  464       2.813300671871e-10       1.862762401832e-12      -9.995156394212e-12       6.829623770273e-15       9.318713935869e-14       4.244327839716e-15       1.155113881637e-15 
  465       2.827914266046e-10       1.839089042472e-12      -1.001346200589e-11       6.854246211150e-15       9.249208185383e-14       4.135092763505e-15       1.140794364148e-15 
  466       2.842525421331e-10       1.815462461987e-12      -1.002691894071e-11       6.878958335712e-15       9.180292890300e-14       4.027953783695e-15       1.126463060684e-15 
  467       2.857127416863e-10       1.791893788427e-12      -1.003555140176e-11       6.903757708303e-15       9.111964655153e-14       3.922895138798e-15       1.112121281688e-15 
  468       2.871714843828e-10       1.768393235437e-12      -1.003939279901e-11       6.928641780350e-15       9.044222497437e-14       3.819913164113e-15       1.097770303852e-15 
  469       2.886282209067e-10       1.744971154785e-12      -1.003847789555e-11       6.953607951265e-15       8.977065232757e-14       3.719003678165e-15       1.083411411017e-15 
  470       2.900823934646e-10       1.721638037009e-12      -1.003284281613e-11       6.978653568157e-15       8.910491473334e-14       3.620161979031e-15       1.069045894171e-15 
  471       2.915334357421e-10       1.698404512061e-12      -1.002252505576e-11       7.003775925528e-15       8.844499626507e-14       3.523382840680e-15       1.054675051442e-15 
  472       2.929807728607e-10       1.675281349952e-12      -1.000756348828e-11       7.028972264982e-15       8.779087893239e-14       3.428660509304e-15       1.040300188098e-15 
  473       2.944238213344e-10       1.652279461396e-12      -9.987998374942e-12       7.054239774928e-15       8.714254266619e-14       3.335988699653e-15       1.025922616541e-15 
  474       2.958619890262e-10       1.629409898458e-12      -9.963871372964e-12       7.079575590282e-15       8.649996530367e-14       3.245360591367e-15       1.011543656302e-15 
  475       2.972946751051e-10       1.606683855195e-12      -9.935225544145e-12       7.104976792171e-15       8.586312257338e-14       3.156768825311e-15       9.971646340370e-16 
  476       2.987212700025e-10       1.584112668305e-12      -9.902105363415e-12       7.130440407638e-15       8.523198808025e-14       3.070205499911e-15       9.827868835251e-16 
  477       3.001411553693e-10       1.561707817770e-12      -9.864556727423e-12       7.155963409346e-15       8.460653329064e-14       2.985662167484e-15       9.684117456623e-16 
  478       3.015537040321e-10       1.539480927500e-12      -9.822626963111e-12       7.181542715280e-15       8.398672751737e-14       2.903129830571e-15       9.540405684582e-16 
  479       3.029582799499e-10       1.517443765980e-12      -9.776364836292e-12       7.207175188452e-15       8.337253790478e-14       2.822598938278e-15       9.396747070320e-16 
  480       3.043542381715e-10       1.495608246916e-12      -9.725820560229e-12       7.232857636605e-15       8.276392941373e-14       2.744059382601e-15       9.253155236083e-16 
  481       3.057409247913e-10       1.473986429877e-12      -9.671045804210e-12       7.258586811916e-15       8.216086480667e-14       2.667500494765e-15       9.109643875128e-16 
  482       3.071176769064e-10       1.452590520942e-12      -9.612093702126e-12       7.284359410698e-15       8.156330463269e-14       2.592911041557e-15       8.966226751687e-16 
  483       3.084838225735e-10       1.431432873344e-12      -9.549018861050e-12       7.310172073109e-15       8.097120721251e-14       2.520279221659e-15       8.822917700922e-16 
  484       3.098386807650e-10       1.410525988117e-12      -9.481877369811e-12       7.336021382851e-15       8.038452862357e-14       2.449592661982e-15       8.679730628890e-16 
  485       3.111815613263e-10       1.389882514739e-12      -9.410726807576e-12       7.361903866874e-15       7.980322268506e-14       2.380838413999e-15       8.536679512493e-16 
  486       3.125117649321e-10       1.369515251778e-12      -9.335626252421e-12       7.387815995083e-15       7.922724094292e-14       2.314002950081e-15       8.393778399447e-16 
  487       3.138285830433e-10       1.349437147537e-12      -9.256636289917e-12       7.413754180039e-15       7.865653265494e-14       2.249072159829e-15       8.251041408235e-16 
  488       3.151312978634e-10       1.329661300698e-12      -9.173819021697e-12       7.439714776664e-15       7.809104477573e-14       2.186031346408e-15       8.108482728071e-16 
  489       3.164191822956e-10       1.310200960970e-12      -9.087238074042e-12       7.465694081943e-15       7.753072194184e-14       2.124865222881e-15       7.966116618855e-16 
  490       3.176914998993e-10       1.291069529731e-12      -8.996958606455e-12       7.491688334631e-15       7.697550645672e-14       2.065557908544e-15       7.823957411133e-16 
  491       3.189475048464e-10       1.272280560672e-12      -8.903047320237e-12       7.517693714952e-15       7.642533827582e-14       2.008092925256e-15       7.682019506060e-16 
  492       3.201864418789e-10       1.253847760449e-12      -8.805572467066e-12       7.543706344308e-15       7.588015499159e-14       1.952453193779e-15       7.540317375354e-16 
  493       3.214075462645e-10       1.235784989319e-12      -8.704603857574e-12       7.569722284980e-15       7.533989181854e-14       1.898621030105e-15       7.398865561261e-16 
  494       3.226100437541e-10       1.218106261791e-12      -8.600212869926e-12       7.595737539831e-15       7.480448157827e-14       1.846578141794e-15       7.257678676510e-16 
  495       3.237931505383e-10       1.200825747269e-12      -8.492472458393e-12       7.621748052011e-15       7.427385468452e-14       1.796305624308e-15       7.116771404272e-16 
  496       3.249560732038e-10       1.183957770698e-12      -8.381457161934e-12       7.647749704663e-15       7.374793912819e-14       1.747783957342e-15       6.976158498125e-16 
  497       3.260980086904e-10       1.167516813208e-12      -8.267243112770e-12       7.673738320620e-15       7.322666046240e-14       1.700993001160e-15       6.835854782004e-16 
  498       3.272181442476e-10       1.151517512760e-12      -8.149908044965e-12       7.699709662117e-15       7.270994178753e-14       1.655911992927e-15       6.695875150171e-16 
  499       3.283156573911e-10       1.135974664790e-12      -8.029531302999e-12       7.725659430489e-15       7.219770373623e-14       1.612519543048e-15       6.556234567165e-16 
  500       3.293897158599e-10       1.120903222855e-12      -7.906193850347e-12       7.751583265877e-15       7.168986445848e-14       1.570793631492e-15       6.416948067767e-16 
  501       3.304394775725e-10       1.106318299279e-12      -7.779978278058e-12       7.777476746931e-15       7.118633960665e-14       1.530711604135e-15       6.278030756957e-16 
  502       3.314640905840e-10       1.092235165793e-12      -7.650968813332e-12       7.803335390514e-15       7.068704232049e-14       1.492250169089e-15       6.139497809874e-16 
  503       3.324626930426e-10       1.078669254189e-12      -7.519251328093e-12       7.829154651407e-15       7.019188321222e-14       1.455385393040e-15       6.001364471776e-16 
  504       3.334344131462e-10       1.065636156957e-12      -7.384913347573e-12       7.854929922011e-15       6.970077035153e-14       1.420092697574e-15       5.863646057997e-16 
  505       3.343784968137e-10       1.053149772329e-12      -7.248041126558e-12       7.880656865045e-15       6.921362410599e-14       1.386348939820e-15       5.726356943470e-16 
  506       3.352946948309e-10       1.041216679330e-12      -7.108710768078e-12       7.906332422777e-15       6.873042216278e-14       1.354138727722e-15       5.589507499356e-16 
  507       3.361828867724e-10       1.029841601948e-12      -6.966996865765e-12       7.931953836288e-15       6.825115577446e-14       1.323448279471e-15       5.453107068080e-16 
  508       3.370429543125e-10       1.019029249860e-12      -6.822975420220e-12       7.957518314959e-15       6.777581501303e-14       1.294263352983e-15       5.317164965276e-16 
  509       3.378747812420e-10       1.008784318200e-12      -6.676723846213e-12       7.983023036340e-15       6.730438876189e-14       1.266569243208e-15       5.181690479273e-16 
  510       3.386782534845e-10       9.991114873409e-13      -6.528320979886e-12       8.008465146008e-15       6.683686470788e-14       1.240350779442e-15       5.046692870576e-16 
  511       3.394532591135e-10       9.900154226606e-13      -6.377847085952e-12       8.033841757421e-15       6.637322933329e-14       1.215592322644e-15       4.912181371354e-16 
  512       3.401996883688e-10       9.815007743199e-13      -6.225383864895e-12       8.059149951788e-15       6.591346790788e-14       1.192277762743e-15       4.778165184926e-16 
  513       3.409174336734e-10       9.735721770344e-13      -6.071014460168e-12       8.084386777922e-15       6.545756448087e-14       1.170390515955e-15       4.644653485240e-16 
  514       3.416063896496e-10       9.662342498492e-13      -5.914823465400e-12       8.109549252101e-15       6.500550187301e-14       1.149913522091e-15       4.511655416365e-16 
  515       3.422664531366e-10       9.594915959114e-13      -5.756896931588e-12       8.134634357931e-15       6.455726166852e-14       1.130829241875e-15       4.379180091969e-16 
  516       3.428975232061e-10       9.533488022449e-13      -5.597322374302e-12       8.159639046204e-15       6.411282420719e-14       1.113119654253e-15       4.247236594810e-16 
  517       3.434995011799e-10       9.478104395231e-13      -5.436188780887e-12       8.184560234760e-15       6.367216857633e-14       1.096766253708e-15       4.115833976216e-16 
  518       3.440722906459e-10       9.428810618433e-13      -5.273586617657e-12       8.209394808343e-15       6.323527260280e-14       1.081750047568e-15       3.984981255573e-16 
  519       3.446157974751e-10       9.385652064997e-13      -5.109607837102e-12       8.234139618466e-15       6.280211284506e-14       1.068051553326e-15       3.854687419808e-16 
  520       3.451299298383e-10       9.348673937575e-13      -4.944345885084e-12       8.258791483269e-15       6.237266458515e-14       1.055650795946e-15       3.724961422873e-16 
  521       3.456145982225e-10       9.317921266265e-13      -4.777895708039e-12       8.283347187378e-15       6.194690182070e-14       1.044527305177e-15       3.595812185234e-16 
  522       3.460697154478e-10       9.293438906343e-13      -4.610353760177e-12       8.307803481768e-15       6.152479725697e-14       1.034660112868e-15       3.467248593350e-16 
  523       3.464951966839e-10       9.275271536006e-13      -4.441818010681e-12       8.332157083620e-15       6.110632229887e-14       1.026027750281e-15       3.339279499163e-16 
  524       3.468909594669e-10       9.263463654105e-13      -4.272387950909e-12       8.356404676183e-15       6.069144704294e-14       1.018608245398e-15       3.211913719579e-16 
