# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.611092786508e+01       1.199272369080e-01       2.767702217786e+03       1.801825693197e-02       1.129259461103e+04       4.165329444728e+02       3.061527179092e+05       6.800591531177e+02       1.486427906007e-06       4.959556187249e-05       2.713770744769e-04       1.478662236991e-06       3.300068400263e-08       3.430164207620e-08       6.855547318196e-07       3.246575828663e-04       3.246575828663e-04       7.226932545352e-07      -2.031476293469e-09       4.721569864011e-02       9.926915192649e-01 
       2.582107365054e+01       1.218887626433e-01       2.783919355680e+03       1.772943747009e-02       1.127637747314e+04       4.204297568420e+02       3.024445507183e+05       6.818897890495e+02       1.423872030528e-06       4.802176814216e-05       2.627655874357e-04       1.430720390285e-06       3.131782901171e-08       3.430164207620e-08       6.567033652216e-07       3.143329530060e-04       3.143329530060e-04       6.905413188520e-07      -1.934581263801e-09       4.772221993938e-02       9.927396576255e-01 
       2.553431838806e+01       1.238822419292e-01       2.800224464587e+03       1.744525575306e-02       1.126007236423e+04       4.243588321944e+02       2.987783451850e+05       6.837208640527e+02       1.363948800427e-06       4.649791490272e-05       2.544273648521e-04       1.384351892504e-06       2.972010231275e-08       3.430164207620e-08       6.290661997895e-07       3.043369482896e-04       3.043369482896e-04       6.597567936422e-07      -1.842313139630e-09       4.823419990492e-02       9.927871836100e-01 
       2.525062894545e+01       1.259081943472e-01       2.816618014048e+03       1.716563713198e-02       1.124367881477e+04       4.283203590335e+02       2.951536405483e+05       6.855523735247e+02       1.306547421609e-06       4.502241741495e-05       2.463537353476e-04       1.339504184500e-06       2.820324129208e-08       3.430164207620e-08       6.025921362288e-07       2.946590981469e-04       2.946590981469e-04       6.302814518285e-07      -1.754450760806e-09       4.875169730859e-02       9.928341012985e-01 
       2.496997254475e+01       1.279671479182e-01       2.833100476112e+03       1.689050816504e-02       1.122719635271e+04       4.323145252988e+02       2.915699810343e+05       6.873843129023e+02       1.251561762713e-06       4.359374122747e-05       2.385363027086e-04       1.296126506836e-06       2.676319408081e-08       3.430164207620e-08       5.772322257441e-07       2.852892660734e-04       2.852892660734e-04       6.020595481570e-07      -1.670783545825e-09       4.927477155322e-02       9.928804146370e-01 
       2.469231675845e+01       1.300596392354e-01       2.849672325346e+03       1.661979659780e-02       1.121062450347e+04       4.363415183172e+02       2.880269158033e+05       6.892166776617e+02       1.198890158886e-06       4.221040058095e-05       2.309669371548e-04       1.254169836151e-06       2.539610929686e-08       3.430164207620e-08       5.529395795349e-07       2.762176389524e-04       2.762176389524e-04       5.750377133610e-07      -1.591110985672e-09       4.980348267915e-02       9.929261274382e-01 
       2.441762950574e+01       1.321862136094e-01       2.866334038851e+03       1.635343134389e-02       1.119396278997e+04       4.404015247542e+02       2.845239988964e+05       6.910494633179e+02       1.148435223811e-06       4.087095686299e-05       2.236377668846e-04       1.213586823870e-06       2.409832627691e-08       3.430164207620e-08       5.296692821025e-07       2.674347167195e-04       2.674347167195e-04       5.491648528384e-07      -1.515242161876e-09       5.033789137119e-02       9.929712433753e-01 
       2.414587904879e+01       1.343474252061e-01       2.883086096270e+03       1.609134246600e-02       1.117721073255e+04       4.444947305625e+02       2.810607891834e+05       6.928826654239e+02       1.100103669643e-06       3.957401711203e-05       2.165411698889e-04       1.174331737151e-06       2.286636577551e-08       3.430164207620e-08       5.073783082031e-07       2.589313023580e-04       2.589313023580e-04       5.243920496479e-07      -1.442995287620e-09       5.087805896532e-02       9.930157659853e-01 
       2.387703398908e+01       1.365438371880e-01       2.899928979802e+03       1.583346115714e-02       1.116036784902e+04       4.486213209305e+02       2.776368503106e+05       6.947162795708e+02       1.053806134529e-06       3.831823256875e-05       2.096697660240e-04       1.136360402004e-06       2.169692110953e-08       3.430164207620e-08       4.860254432977e-07       2.506984922147e-04       2.506984922147e-04       5.006724716423e-07      -1.374197270803e-09       5.142404745555e-02       9.930596986670e-01 
       2.361106326381e+01       1.387760218653e-01       2.916863174212e+03       1.557971972232e-02       1.114343365461e+04       4.527814802293e+02       2.742517506496e+05       6.965503013866e+02       1.009457017385e-06       3.710229727339e-05       2.030164093375e-04       1.099630148480e-06       2.058684972697e-08       3.430164207620e-08       4.655712073488e-07       2.427276666262e-04       2.427276666262e-04       4.779612825620e-07      -1.308683298014e-09       5.197591950103e-02       9.931030446735e-01 
       2.334793614228e+01       1.410445608401e-01       2.933889166844e+03       1.533005156041e-02       1.112640766197e+04       4.569753919575e+02       2.709050632467e+05       6.983847265364e+02       9.669743196195e-07       3.592494670764e-05       1.965741806358e-04       1.064099757867e-06       1.953316518032e-08       3.430164207620e-08       4.459777818247e-07       2.350104808449e-04       2.350104808449e-04       4.562155569188e-07      -1.246296438401e-09       5.253373843297e-02       9.931458071155e-01 
       2.308762222232e+01       1.433500451566e-01       2.951007447634e+03       1.508439114635e-02       1.110928938118e+04       4.612032386861e+02       2.675963657724e+05       7.002195507214e+02       9.262794935301e-07       3.478495647955e-05       1.903363802894e-04       1.029729411809e-06       1.853302948544e-08       3.430164207620e-08       4.272089397750e-07       2.275388562562e-04       2.275388562562e-04       4.353941985109e-07      -1.186887266502e-09       5.309756826169e-02       9.931879889580e-01 
       2.283009142684e+01       1.456930754575e-01       2.968218509118e+03       1.484267401368e-02       1.109207831970e+04       4.654652020011e+02       2.643252404721e+05       7.020547696787e+02       8.872972970700e-07       3.368114105030e-05       1.842965212649e-04       9.964806432718e-07       1.758374584780e-08       3.430164207620e-08       4.092299788499e-07       2.203049718765e-04       2.203049718765e-04       4.154578624116e-07      -1.130313503115e-09       5.366747368395e-02       9.932295930172e-01 
       2.257531400029e+01       1.480742621362e-01       2.985522846448e+03       1.460483673731e-02       1.107477398237e+04       4.697614624448e+02       2.610912741166e+05       7.038903791807e+02       8.499556547314e-07       3.261235250121e-05       1.784483223790e-04       9.643162892958e-07       1.668275173891e-08       3.430164207620e-08       3.920076571378e-07       2.133012561235e-04       2.133012561235e-04       3.963688802858e-07      -1.076439673357e-09       5.424352009007e-02       9.932706219600e-01 
       2.232326050525e+01       1.504942254945e-01       3.002920957399e+03       1.437081691659e-02       1.105737587142e+04       4.740921994560e+02       2.578940579536e+05       7.057263750344e+02       8.141855242832e-07       3.157747933999e-05       1.727857017665e-04       9.332004454589e-07       1.582761230621e-08       3.430164207620e-08       3.755101317028e-07       2.065203788500e-04       2.065203788500e-04       3.780911888920e-07      -1.025136781083e-09       5.482577357125e-02       9.933110783016e-01 
       2.207390181905e+01       1.529535959063e-01       3.020413342385e+03       1.414055315866e-02       1.103988348643e+04       4.784575913086e+02       2.547331876596e+05       7.075627530814e+02       7.799207691155e-07       3.057544534484e-05       1.673027705552e-04       9.030984219890e-07       1.501601410098e-08       3.430164207620e-08       3.597068997096e-07       1.999552436330e-04       1.999552436330e-04       3.605902616332e-07      -9.762819988869e-10       5.541430092702e-02       9.933509644013e-01 
       2.182720913035e+01       1.554530139771e-01       3.038000504470e+03       1.391398506212e-02       1.102229632435e+04       4.828578150490e+02       2.516082632925e+05       7.093995091970e+02       7.470980359584e-07       2.960520844522e-05       1.619938267420e-04       8.739767014641e-07       1.424575910897e-08       3.430164207620e-08       3.445687420256e-07       1.935989803088e-04       1.935989803088e-04       3.438330430274e-07      -9.297583729341e-10       5.600916967265e-02       9.933902824614e-01 
       2.158315393587e+01       1.579931307100e-01       3.055682949376e+03       1.369105320083e-02       1.100461387944e+04       4.872930464315e+02       2.485188892442e+05       7.112366392896e+02       7.156566377453e-07       2.866575963817e-05       1.568533492627e-04       8.458028980385e-07       1.351475906959e-08       3.430164207620e-08       3.300676691966e-07       1.874449377480e-04       1.874449377480e-04       3.277878859740e-07      -8.854545419197e-10       5.661044804662e-02       9.934290345244e-01 
       2.134170803706e+01       1.605746076773e-01       3.073461185498e+03       1.347169910817e-02       1.098683564332e+04       4.917634598524e+02       2.454646741942e+05       7.130741393006e+02       6.855384414067e-07       2.775612193894e-05       1.518759922507e-04       8.185457181395e-07       1.282103007000e-08       3.430164207620e-08       3.161768696964e-07       1.814866768610e-04       1.814866768610e-04       3.124244916948e-07      -8.432644694771e-10       5.721820501839e-02       9.934672224719e-01 
       2.110284353686e+01       1.631981171865e-01       3.091335723917e+03       1.325586526138e-02       1.096896110490e+04       4.962692282832e+02       2.424452310635e+05       7.149120052035e+02       6.566877603859e-07       2.687534936502e-05       1.470565794773e-04       7.921749225784e-07       1.216268740098e-08       3.430164207620e-08       3.028706603538e-07       1.757179638278e-04       1.757179638278e-04       2.977138522380e-07      -8.030871893918e-10       5.783251029588e-02       9.935048480197e-01 
       2.086653283645e+01       1.658643424567e-01       3.109307078405e+03       1.304349506627e-02       1.095098975041e+04       5.008105232009e+02       2.394601769691e+05       7.167502330036e+02       6.290512516786e-07       2.602252595232e-05       1.423900989689e-04       7.666612900224e-07       1.153794066220e-08       3.430164207620e-08       2.901244388662e-07       1.701327635438e-04       1.701327635438e-04       2.836281954343e-07      -7.648265630080e-10       5.845343433333e-02       9.935419127148e-01 
       2.063274863211e+01       1.685739777967e-01       3.127375765443e+03       1.283453284215e-02       1.093292106337e+04       5.053875145180e+02       2.365091331786e+05       7.185888187373e+02       6.025778172048e-07       2.519676480263e-05       1.378716977943e-04       7.419765817784e-07       1.094508910512e-08       3.430164207620e-08       2.779146383117e-07       1.647252332763e-04       1.647252332763e-04       2.701409322011e-07      -7.283910482468e-10       5.908104833916e-02       9.935784179317e-01 
