# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  301       5.466142055841e-10       1.245099523941e-12       1.615535145586e-11       0.000000000000e+00       3.935242195421e-13       8.654977907791e-14       2.045730775813e-15 
  302       5.420099898164e-10       1.269335479475e-12       1.619733113567e-11       0.000000000000e+00       3.893920020392e-13       8.535497422140e-14       2.057201674592e-15 
  303       5.373977231499e-10       1.293704946498e-12       1.623431072348e-11       0.000000000000e+00       3.853177222525e-13       8.417226038713e-14       2.068341578529e-15 
  304       5.327790055997e-10       1.318199804310e-12       1.626625657310e-11       0.000000000000e+00       3.812998404288e-13       8.300185243275e-14       2.079158873799e-15 
  305       5.281554587097e-10       1.342811732121e-12       1.629313602045e-11       0.000000000000e+00       3.773367337514e-13       8.184396078085e-14       2.089662306897e-15 
  306       5.235287256343e-10       1.367532207529e-12       1.631491739638e-11       0.000000000000e+00       3.734266955106e-13       8.069879134669e-14       2.099860987962e-15 
  307       5.189004712201e-10       1.392352504986e-12       1.633157003952e-11       0.000000000000e+00       3.695679342756e-13       7.956654546595e-14       2.109764394102e-15 
  308       5.142723820868e-10       1.417263694272e-12       1.634306430915e-11       0.000000000000e+00       3.657585730650e-13       7.844741982247e-14       2.119382372717e-15 
  309       5.096461667091e-10       1.442256638972e-12       1.634937159799e-11       0.000000000000e+00       3.619966485180e-13       7.734160637598e-14       2.128725144830e-15 
  310       5.050235554978e-10       1.467321994943e-12       1.635046434511e-11       0.000000000000e+00       3.582801100657e-13       7.624929228982e-14       2.137803308403e-15 
  311       5.004063008814e-10       1.492450208788e-12       1.634631604873e-11       0.000000000000e+00       3.546068191022e-13       7.517065985871e-14       2.146627841670e-15 
  312       4.957960585010e-10       1.517631995941e-12       1.633690584959e-11       0.000000000000e+00       3.509749504523e-13       7.410585550658e-14       2.155207955256e-15 
  313       4.911940245366e-10       1.542859802567e-12       1.632223248980e-11       0.000000000000e+00       3.473842190636e-13       7.305489533852e-14       2.163544531589e-15 
  314       4.866012817121e-10       1.568126408510e-12       1.630230102675e-11       0.000000000000e+00       3.438347086135e-13       7.201775506531e-14       2.171636387574e-15 
  315       4.820189166000e-10       1.593424452861e-12       1.627711833944e-11       0.000000000000e+00       3.403264740107e-13       7.099440042837e-14       2.179482399033e-15 
  316       4.774480195565e-10       1.618746433020e-12       1.624669314684e-11       0.000000000000e+00       3.368595410602e-13       6.998478708951e-14       2.187081501381e-15 
  317       4.728896846571e-10       1.644084703756e-12       1.621103602642e-11       0.000000000000e+00       3.334339061295e-13       6.898886052068e-14       2.194432690309e-15 
  318       4.683450096322e-10       1.669431476274e-12       1.617015943261e-11       0.000000000000e+00       3.300495358132e-13       6.800655589365e-14       2.201535022470e-15 
  319       4.638150958017e-10       1.694778817270e-12       1.612407771520e-11       0.000000000000e+00       3.267063665992e-13       6.703779796977e-14       2.208387616152e-15 
  320       4.593010480109e-10       1.720118647998e-12       1.607280713789e-11       0.000000000000e+00       3.234043045337e-13       6.608250098973e-14       2.214989651969e-15 
  321       4.548039745658e-10       1.745442743330e-12       1.601636589667e-11       0.000000000000e+00       3.201432248868e-13       6.514056856321e-14       2.221340373536e-15 
  322       4.503249871679e-10       1.770742730817e-12       1.595477413833e-11       0.000000000000e+00       3.169229718178e-13       6.421189355870e-14       2.227439088151e-15 
  323       4.458652008503e-10       1.796010089749e-12       1.588805397889e-11       0.000000000000e+00       3.137433580409e-13       6.329635799316e-14       2.233285167481e-15 
  324       4.414257339126e-10       1.821236150223e-12       1.581622952209e-11       0.000000000000e+00       3.106041644905e-13       6.239383292178e-14       2.238878048239e-15 
  325       4.370077078561e-10       1.846412092198e-12       1.573932687782e-11       0.000000000000e+00       3.075051399864e-13       6.150417832773e-14       2.244217232866e-15 
  326       4.326122473195e-10       1.871528944560e-12       1.565737418061e-11       0.000000000000e+00       3.044460008998e-13       6.062724301185e-14       2.249302290216e-15 
  327       4.282404800139e-10       1.896577584184e-12       1.557040160808e-11       0.000000000000e+00       3.014264308183e-13       5.976286448240e-14       2.254132856234e-15 
  328       4.238935366585e-10       1.921548734994e-12       1.547844139938e-11       0.000000000000e+00       2.984460802114e-13       5.891086884478e-14       2.258708634639e-15 
  329       4.195725509155e-10       1.946432967027e-12       1.538152787367e-11       0.000000000000e+00       2.955045660961e-13       5.807107069129e-14       2.263029397603e-15 
  330       4.152786593257e-10       1.971220695490e-12       1.527969744860e-11       0.000000000000e+00       2.926014717023e-13       5.724327299081e-14       2.267094986439e-15 
  331       4.110130012437e-10       1.995902179830e-12       1.517298865873e-11       0.000000000000e+00       2.897363461382e-13       5.642726697858e-14       2.270905312275e-15 
  332       4.067767187736e-10       2.020467522788e-12       1.506144217401e-11       0.000000000000e+00       2.869087040556e-13       5.562283204591e-14       2.274460356740e-15 
  333       4.025709567036e-10       2.044906669463e-12       1.494510081825e-11       0.000000000000e+00       2.841180253157e-13       5.482973562989e-14       2.277760172644e-15 
  334       3.983968624421e-10       2.069209406377e-12       1.482400958755e-11       0.000000000000e+00       2.813637546542e-13       5.404773310315e-14       2.280804884661e-15 
  335       3.942555859524e-10       2.093365360531e-12       1.469821566882e-11       0.000000000000e+00       2.786453013470e-13       5.327656766357e-14       2.283594690007e-15 
  336       3.901482796887e-10       2.117363998473e-12       1.456776845816e-11       0.000000000000e+00       2.759620388755e-13       5.251597022403e-14       2.286129859126e-15 
  337       3.860760985308e-10       2.141194625354e-12       1.443271957940e-11       0.000000000000e+00       2.733133045921e-13       5.176565930213e-14       2.288410736369e-15 
  338       3.820401997196e-10       2.164846383994e-12       1.429312290248e-11       0.000000000000e+00       2.706983993854e-13       5.102534090989e-14       2.290437740677e-15 
  339       3.780417427927e-10       2.188308253941e-12       1.414903456200e-11       0.000000000000e+00       2.681165873462e-13       5.029470844355e-14       2.292211366259e-15 
  340       3.740818895195e-10       2.211569050535e-12       1.400051297560e-11       0.000000000000e+00       2.655670954324e-13       4.957344257322e-14       2.293732183278e-15 
  341       3.701618038366e-10       2.234617423966e-12       1.384761886248e-11       0.000000000000e+00       2.630491131347e-13       4.886121113268e-14       2.295000838531e-15 
  342       3.662826517830e-10       2.257441858342e-12       1.369041526181e-11       0.000000000000e+00       2.605617921421e-13       4.815766900906e-14       2.296018056129e-15 
  343       3.624456014357e-10       2.280030670743e-12       1.352896755124e-11       0.000000000000e+00       2.581042460071e-13       4.746245803259e-14       2.296784638180e-15 
  344       3.586518228446e-10       2.302372010291e-12       1.336334346532e-11       0.000000000000e+00       2.556755498112e-13       4.677520686634e-14       2.297301465470e-15 
  345       3.549024879685e-10       2.324453857203e-12       1.319361311399e-11       0.000000000000e+00       2.532747398308e-13       4.609553089592e-14       2.297569498145e-15 
  346       3.511987706096e-10       2.346264021861e-12       1.301984900102e-11       0.000000000000e+00       2.509008132020e-13       4.542303211924e-14       2.297589776393e-15 
  347       3.475418463495e-10       2.367790143868e-12       1.284212604248e-11       0.000000000000e+00       2.485527275863e-13       4.475729903624e-14       2.297363421124e-15 
  348       3.439328924844e-10       2.389019691112e-12       1.266052158521e-11       0.000000000000e+00       2.462294008362e-13       4.409790653858e-14       2.296891634652e-15 
  349       3.403729860325e-10       2.409941095826e-12       1.247511175696e-11       0.000000000000e+00       2.439299104898e-13       4.344449772632e-14       2.296175638627e-15 
  350       3.368627932146e-10       2.430547216766e-12       1.228596031190e-11       0.000000000000e+00       2.416541020862e-13       4.279703333422e-14       2.295216483581e-15 
  351       3.334028669489e-10       2.450832019005e-12       1.209312935796e-11       0.000000000000e+00       2.394020054626e-13       4.215555244999e-14       2.294015232808e-15 
  352       3.299937474506e-10       2.470789450092e-12       1.189668299810e-11       0.000000000000e+00       2.371736370674e-13       4.152009149258e-14       2.292573025014e-15 
  353       3.266359620669e-10       2.490413440225e-12       1.169668734515e-11       0.000000000000e+00       2.349689998222e-13       4.089068418236e-14       2.290891074939e-15 
  354       3.233300251125e-10       2.509697902434e-12       1.149321053674e-11       0.000000000000e+00       2.327880829830e-13       4.026736151137e-14       2.288970673974e-15 
  355       3.200764377045e-10       2.528636732758e-12       1.128632275007e-11       0.000000000000e+00       2.306308620025e-13       3.965015171353e-14       2.286813190787e-15 
  356       3.168756875979e-10       2.547223810425e-12       1.107609621681e-11       0.000000000000e+00       2.284972983915e-13       3.903908023484e-14       2.284420071937e-15 
  357       3.137282490205e-10       2.565452998029e-12       1.086260523797e-11       0.000000000000e+00       2.263873395806e-13       3.843416970362e-14       2.281792842495e-15 
  358       3.106345825083e-10       2.583318141710e-12       1.064592619871e-11       0.000000000000e+00       2.243009187825e-13       3.783543990068e-14       2.278933106668e-15 
  359       3.075951347405e-10       2.600813071333e-12       1.042613758324e-11       0.000000000000e+00       2.222379548530e-13       3.724290772960e-14       2.275842548414e-15 
  360       3.046103383750e-10       2.617931600666e-12       1.020331998966e-11       0.000000000000e+00       2.201983521535e-13       3.665658718687e-14       2.272522932063e-15 
  361       3.016806118832e-10       2.634667527558e-12       9.977556144827e-12       0.000000000000e+00       2.181820004122e-13       3.607648933218e-14       2.268976102939e-15 
  362       2.988063593858e-10       2.651014634120e-12       9.748930919187e-12       0.000000000000e+00       2.161887745859e-13       3.550262225857e-14       2.265203987977e-15 
  363       2.959879704871e-10       2.666966686900e-12       9.517531341658e-12       0.000000000000e+00       2.142185347223e-13       3.493499106269e-14       2.261208596347e-15 
  364       2.932258201112e-10       2.682517437065e-12       9.283446614475e-12       0.000000000000e+00       2.122711258210e-13       3.437359781500e-14       2.256992020067e-15 
  365       2.905202683364e-10       2.697660620581e-12       9.046768128050e-12       0.000000000000e+00       2.103463776959e-13       3.381844152996e-14       2.252556434632e-15 
  366       2.878716602307e-10       2.712389958386e-12       8.807589475827e-12       0.000000000000e+00       2.084441048365e-13       3.326951813630e-14       2.247904099624e-15 
  367       2.852803256873e-10       2.726699156575e-12       8.566006469141e-12       0.000000000000e+00       2.065641062699e-13       3.272682044717e-14       2.243037359342e-15 
  368       2.827465792591e-10       2.740581906574e-12       8.322117152072e-12       0.000000000000e+00       2.047061654224e-13       3.219033813043e-14       2.237958643413e-15 
  369       2.802707199946e-10       2.754031885321e-12       8.076021816306e-12       0.000000000000e+00       2.028700499816e-13       3.166005767877e-14       2.232670467416e-15 
  370       2.778530312727e-10       2.767042755444e-12       7.827823015985e-12       0.000000000000e+00       2.010555117577e-13       3.113596238003e-14       2.227175433504e-15 
  371       2.754937806379e-10       2.779608165443e-12       7.577625582574e-12       0.000000000000e+00       1.992622865455e-13       3.061803228733e-14       2.221476231020e-15 
  372       2.731932196358e-10       2.791721749861e-12       7.325536639709e-12       0.000000000000e+00       1.974900939861e-13       3.010624418933e-14       2.215575637117e-15 
  373       2.709515836478e-10       2.803377129471e-12       7.071665618057e-12       0.000000000000e+00       1.957386374287e-13       2.960057158041e-14       2.209476517381e-15 
  374       2.687690917269e-10       2.814567911450e-12       6.816124270174e-12       0.000000000000e+00       1.940076037924e-13       2.910098463095e-14       2.203181826449e-15 
  375       2.666459464323e-10       2.825287689560e-12       6.559026685360e-12       0.000000000000e+00       1.922966634279e-13       2.860745015747e-14       2.196694608628e-15 
  376       2.645823336650e-10       2.835530044323e-12       6.300489304518e-12       0.000000000000e+00       1.906054699790e-13       2.811993159288e-14       2.190017998516e-15 
  377       2.625784225030e-10       2.845288543207e-12       6.040630935009e-12       0.000000000000e+00       1.889336602450e-13       2.763838895670e-14       2.183155221623e-15 
  378       2.606343650361e-10       2.854556740795e-12       5.779572765509e-12       0.000000000000e+00       1.872808540417e-13       2.716277882527e-14       2.176109594989e-15 
  379       2.587502962016e-10       2.863328178972e-12       5.517438380867e-12       0.000000000000e+00       1.856466540638e-13       2.669305430196e-14       2.168884527802e-15 
  380       2.569263336191e-10       2.871596387100e-12       5.254353776962e-12       0.000000000000e+00       1.840306457461e-13       2.622916498737e-14       2.161483522025e-15 
  381       2.551625774260e-10       2.879354882197e-12       4.990447375557e-12       0.000000000000e+00       1.824323971259e-13       2.577105694958e-14       2.153910173009e-15 
  382       2.534591101125e-10       2.886597169117e-12       4.725850039160e-12       0.000000000000e+00       1.808514587039e-13       2.531867269434e-14       2.146168170113e-15 
  383       2.518159963569e-10       2.893316740725e-12       4.460695085879e-12       0.000000000000e+00       1.792873633069e-13       2.487195113530e-14       2.138261297331e-15 
  384       2.502332828606e-10       2.899507078083e-12       4.195118304277e-12       0.000000000000e+00       1.777396259488e-13       2.443082756421e-14       2.130193433902e-15 
  385       2.487109981837e-10       2.905161650619e-12       3.929257968233e-12       0.000000000000e+00       1.762077436929e-13       2.399523362113e-14       2.121968554938e-15 
  386       2.472491525797e-10       2.910273916315e-12       3.663254851796e-12       0.000000000000e+00       1.746911955131e-13       2.356509726468e-14       2.113590732040e-15 
  387       2.458477378312e-10       2.914837321879e-12       3.397252244040e-12       0.000000000000e+00       1.731894421564e-13       2.314034274222e-14       2.105064133917e-15 
  388       2.445067114109e-10       2.918846469028e-12       3.131383866713e-12       0.000000000000e+00       1.717020226427e-13       2.272090511237e-14       2.096392528338e-15 
  389       2.432259486497e-10       2.922300661047e-12       2.865737098597e-12       0.000000000000e+00       1.702288480295e-13       2.230677447231e-14       2.087577766166e-15 
  390       2.420052884563e-10       2.925200489241e-12       2.600388404683e-12       0.000000000000e+00       1.687699183646e-13       2.189795332638e-14       2.078621241833e-15 
  391       2.408445486525e-10       2.927546679918e-12       2.335415314387e-12       0.000000000000e+00       1.673252269784e-13       2.149444216500e-14       2.069524387114e-15 
  392       2.397435257960e-10       2.929340095490e-12       2.070896426792e-12       0.000000000000e+00       1.658947604226e-13       2.109623944649e-14       2.060288671349e-15 
  393       2.387019950032e-10       2.930581735583e-12       1.806911415887e-12       0.000000000000e+00       1.644784984085e-13       2.070334157884e-14       2.050915601668e-15 
  394       2.377197097717e-10       2.931272738143e-12       1.543541035805e-12       0.000000000000e+00       1.630764137460e-13       2.031574290146e-14       2.041406723215e-15 
  395       2.367964018036e-10       2.931414380540e-12       1.280867126061e-12       0.000000000000e+00       1.616884722818e-13       1.993343566703e-14       2.031763619368e-15 
  396       2.359317808274e-10       2.931008080673e-12       1.018972616792e-12       0.000000000000e+00       1.603146328382e-13       1.955641002322e-14       2.021987911966e-15 
  397       2.351255344214e-10       2.930055398079e-12       7.579415339955e-13       0.000000000000e+00       1.589548471517e-13       1.918465399452e-14       2.012081261532e-15 
  398       2.343773278364e-10       2.928558035036e-12       4.978590047682e-13       0.000000000000e+00       1.576090598115e-13       1.881815346400e-14       2.002045367495e-15 
  399       2.336868038179e-10       2.926517837671e-12       2.388112625458e-13       0.000000000000e+00       1.562772081981e-13       1.845689215512e-14       1.991881968412e-15 
  400       2.330535824295e-10       2.923936797064e-12      -1.911434765924e-14       0.000000000000e+00       1.549592224219e-13       1.810085161348e-14       1.981592842197e-15 
  401       2.324772608752e-10       2.920817050354e-12      -2.758293640184e-13       0.000000000000e+00       1.536550252619e-13       1.775001118862e-14       1.971179806337e-15 
  402       2.319574133222e-10       2.917160881847e-12      -5.312442026481e-13       0.000000000000e+00       1.523645321041e-13       1.740434801584e-14       1.960644718123e-15 
  403       2.314935907238e-10       2.912970724119e-12      -7.852681523709e-13       0.000000000000e+00       1.510876508802e-13       1.706383699792e-14       1.949989474865e-15 
  404       2.310853206421e-10       2.908249159125e-12      -1.037809369477e-12       0.000000000000e+00       1.498242820063e-13       1.672845078696e-14       1.939216014125e-15 
  405       2.307321070704e-10       2.902998919301e-12      -1.288774872485e-12       0.000000000000e+00       1.485743183212e-13       1.639815976612e-14       1.928326313931e-15 
  406       2.304334302566e-10       2.897222888672e-12      -1.538070536902e-12       0.000000000000e+00       1.473376450252e-13       1.607293203145e-14       1.917322393009e-15 
  407       2.301887465253e-10       2.890924103958e-12      -1.785601089988e-12       0.000000000000e+00       1.461141396187e-13       1.575273337364e-14       1.906206310998e-15 
  408       2.299974881008e-10       2.884105755681e-12      -2.031270105513e-12       0.000000000000e+00       1.449036718408e-13       1.543752725983e-14       1.894980168681e-15 
  409       2.298590629297e-10       2.876771189268e-12      -2.274979998520e-12       0.000000000000e+00       1.437061036077e-13       1.512727481537e-14       1.883646108203e-15 
  410       2.297728545041e-10       2.868923906158e-12      -2.516632020088e-12       0.000000000000e+00       1.425212889514e-13       1.482193480563e-14       1.872206313298e-15 
  411       2.297382216837e-10       2.860567564907e-12      -2.756126252088e-12       0.000000000000e+00       1.413490739585e-13       1.452146361775e-14       1.860663009510e-15 
  412       2.297544985188e-10       2.851705982299e-12      -2.993361601950e-12       0.000000000000e+00       1.401892967085e-13       1.422581524246e-14       1.849018464417e-15 
  413       2.298209940733e-10       2.842343134442e-12      -3.228235797422e-12       0.000000000000e+00       1.390417872124e-13       1.393494125587e-14       1.837274987856e-15 
  414       2.299369922470e-10       2.832483157885e-12      -3.460645381327e-12       0.000000000000e+00       1.379063673515e-13       1.364879080122e-14       1.825434932144e-15 
  415       2.301017515985e-10       2.822130350715e-12      -3.690485706331e-12       0.000000000000e+00       1.367828508158e-13       1.336731057066e-14       1.813500692302e-15 
  416       2.303145051682e-10       2.811289173667e-12      -3.917650929700e-12       0.000000000000e+00       1.356710430427e-13       1.309044478710e-14       1.801474706281e-15 
  417       2.305744603005e-10       2.799964251229e-12      -4.142034008062e-12       0.000000000000e+00       1.345707411557e-13       1.281813518592e-14       1.789359455182e-15 
  418       2.308807984671e-10       2.788160372750e-12      -4.363526692168e-12       0.000000000000e+00       1.334817339026e-13       1.255032099680e-14       1.777157463480e-15 
  419       2.312326750892e-10       2.775882493540e-12      -4.582019521652e-12       0.000000000000e+00       1.324038015944e-13       1.228693892549e-14       1.764871299250e-15 
  420       2.316292193608e-10       2.763135735983e-12      -4.797401819796e-12       0.000000000000e+00       1.313367160439e-13       1.202792313560e-14       1.752503574388e-15 
  421       2.320695340710e-10       2.749925390638e-12      -5.009561688286e-12       0.000000000000e+00       1.302802405042e-13       1.177320523035e-14       1.740056944833e-15 
  422       2.325526954269e-10       2.736256917346e-12      -5.218386001977e-12       0.000000000000e+00       1.292341296072e-13       1.152271423444e-14       1.727534110796e-15 
  423       2.330777528761e-10       2.722135946336e-12      -5.423760403653e-12       0.000000000000e+00       1.281981293026e-13       1.127637657573e-14       1.714937816976e-15 
  424       2.336437289301e-10       2.707568279333e-12      -5.625569298787e-12       0.000000000000e+00       1.271719767958e-13       1.103411606711e-14       1.702270852791e-15 
  425       2.342496189862e-10       2.692559890660e-12      -5.823695850303e-12       0.000000000000e+00       1.261554004870e-13       1.079585388824e-14       1.689536052595e-15 
  426       2.348943911508e-10       2.677116928346e-12      -6.018021973338e-12       0.000000000000e+00       1.251481199100e-13       1.056150856733e-14       1.676736295905e-15 
  427       2.355770684934e-10       2.661245942269e-12      -6.208442594118e-12       0.000000000000e+00       1.241498942739e-13       1.033100782534e-14       1.663874194501e-15 
  428       2.362969792533e-10       2.644954574882e-12      -6.394908971564e-12       0.000000000000e+00       1.231606700356e-13       1.010432458939e-14       1.650951141548e-15 
  429       2.370535147967e-10       2.628250896162e-12      -6.577386839260e-12       0.000000000000e+00       1.221804382279e-13       9.881442168737e-15       1.637968230562e-15 
  430       2.378460478318e-10       2.611143179945e-12      -6.755842278622e-12       0.000000000000e+00       1.212091862793e-13       9.662342492746e-15       1.624926565630e-15 
  431       2.386739322858e-10       2.593639905180e-12      -6.930241723022e-12       0.000000000000e+00       1.202468979850e-13       9.447006100431e-15       1.611827261425e-15 
  432       2.395365031815e-10       2.575749757188e-12      -7.100551961915e-12       0.000000000000e+00       1.192935534771e-13       9.235412130040e-15       1.598671443223e-15 
  433       2.404330765141e-10       2.557481628911e-12      -7.266740144968e-12       0.000000000000e+00       1.183491291952e-13       9.027538308631e-15       1.585460246926e-15 
  434       2.413629491284e-10       2.538844622174e-12      -7.428773786186e-12       0.000000000000e+00       1.174135978569e-13       8.823360941641e-15       1.572194819073e-15 
  435       2.423253985952e-10       2.519848048934e-12      -7.586620768039e-12       0.000000000000e+00       1.164869284284e-13       8.622854902462e-15       1.558876316862e-15 
  436       2.433196830887e-10       2.500501432536e-12      -7.740249345589e-12       0.000000000000e+00       1.155690860948e-13       8.425993622016e-15       1.545505908169e-15 
  437       2.443450412630e-10       2.480814508972e-12      -7.889628150619e-12       0.000000000000e+00       1.146600322308e-13       8.232749078328e-15       1.532084771561e-15 
  438       2.454006921289e-10       2.460797228130e-12      -8.034726195758e-12       0.000000000000e+00       1.137597243711e-13       8.043091786097e-15       1.518614096318e-15 
  439       2.464858349311e-10       2.440459755053e-12      -8.175512878607e-12       0.000000000000e+00       1.128681161809e-13       7.856990786275e-15       1.505095082448e-15 
  440       2.475996490247e-10       2.419812471192e-12      -8.311957985871e-12       0.000000000000e+00       1.119851574266e-13       7.674413635638e-15       1.491528940709e-15 
  441       2.487412937524e-10       2.398865975665e-12      -8.444031697482e-12       0.000000000000e+00       1.111107939458e-13       7.495326396358e-15       1.477916892621e-15 
  442       2.499099083211e-10       2.377631086503e-12      -8.571704590724e-12       0.000000000000e+00       1.102449676185e-13       7.319693625581e-15       1.464260170488e-15 
  443       2.511046116788e-10       2.356118841914e-12      -8.694947644369e-12       0.000000000000e+00       1.093876163371e-13       7.147478365000e-15       1.450560017414e-15 
  444       2.523245023915e-10       2.334340501535e-12      -8.813732242795e-12       0.000000000000e+00       1.085386739769e-13       6.978642130425e-15       1.436817687324e-15 
  445       2.535686585203e-10       2.312307547684e-12      -8.928030180116e-12       0.000000000000e+00       1.076980703670e-13       6.813144901360e-15       1.423034444976e-15 
  446       2.548361374977e-10       2.290031686618e-12      -9.037813664313e-12       0.000000000000e+00       1.068657312604e-13       6.650945110580e-15       1.409211565983e-15 
  447       2.561259760051e-10       2.267524849789e-12      -9.143055321354e-12       0.000000000000e+00       1.060415783048e-13       6.491999633697e-15       1.395350336830e-15 
  448       2.574371898492e-10       2.244799195094e-12      -9.243728199328e-12       0.000000000000e+00       1.052255290129e-13       6.336263778740e-15       1.381452054893e-15 
  449       2.587687738390e-10       2.221867108134e-12      -9.339805772568e-12       0.000000000000e+00       1.044174967329e-13       6.183691275728e-15       1.367518028454e-15 
  450       2.601197016628e-10       2.198741203470e-12      -9.431261945779e-12       0.000000000000e+00       1.036173906193e-13       6.034234266241e-15       1.353549576719e-15 
  451       2.614889257647e-10       2.175434325874e-12      -9.518071058166e-12       0.000000000000e+00       1.028251156028e-13       5.887843292998e-15       1.339548029841e-15 
  452       2.628753772220e-10       2.151959551585e-12      -9.600207887561e-12       0.000000000000e+00       1.020405723616e-13       5.744467289428e-15       1.325514728929e-15 
  453       2.642779656217e-10       2.128330189565e-12      -9.677647654548e-12       0.000000000000e+00       1.012636572912e-13       5.604053569243e-15       1.311451026075e-15 
  454       2.656955789372e-10       2.104559782756e-12      -9.750366026595e-12       0.000000000000e+00       1.004942624754e-13       5.466547816016e-15       1.297358284366e-15 
  455       2.671270834056e-10       2.080662109330e-12      -9.818339122174e-12       0.000000000000e+00       9.973227565654e-14       5.331894072751e-15       1.283237877902e-15 
  456       2.685713234043e-10       2.056651183947e-12      -9.881543514894e-12       0.000000000000e+00       9.897758020594e-14       5.200034731457e-15       1.269091191817e-15 
  457       2.700271213278e-10       2.032541259009e-12      -9.939956237628e-12       0.000000000000e+00       9.823005509466e-14       5.070910522726e-15       1.254919622294e-15 
  458       2.714932774650e-10       2.008346825916e-12      -9.993554786636e-12       0.000000000000e+00       9.748957486387e-14       4.944460505300e-15       1.240724576584e-15 
  459       2.729685698753e-10       1.984082616319e-12      -1.004231712569e-11       0.000000000000e+00       9.675600959531e-14       4.820622055654e-15       1.226507473024e-15 
  460       2.744517542661e-10       1.959763603378e-12      -1.008622169023e-11       0.000000000000e+00       9.602922488187e-14       4.699330857559e-15       1.212269741054e-15 
  461       2.759415638696e-10       1.935405003013e-12      -1.012524739142e-11       0.000000000000e+00       9.530908179808e-14       4.580520891666e-15       1.198012821235e-15 
  462       2.774367093192e-10       1.911022275163e-12      -1.015937362037e-11       0.000000000000e+00       9.459543687057e-14       4.464124425072e-15       1.183738165266e-15 
  463       2.789358785269e-10       1.886631125036e-12      -1.018858025218e-11       0.000000000000e+00       9.388814204864e-14       4.350072000901e-15       1.169447236006e-15 
  464       2.804377365598e-10       1.862247504369e-12      -1.021284765013e-11       0.000000000000e+00       9.318704467471e-14       4.238292427870e-15       1.155141507486e-15 
  465       2.819409255174e-10       1.837887612681e-12      -1.023215666977e-11       0.000000000000e+00       9.249198745486e-14       4.128712769870e-15       1.140822464930e-15 
  466       2.834442061492e-10       1.813566850435e-12      -1.024649694239e-11       0.000000000000e+00       9.180283478839e-14       4.021270323825e-15       1.126491565608e-15 
  467       2.849468878237e-10       1.789296640040e-12      -1.025589200156e-11       0.000000000000e+00       9.111955272062e-14       3.915948985750e-15       1.112150120020e-15 
  468       2.864484117319e-10       1.765087508138e-12      -1.026037494863e-11       0.000000000000e+00       9.044213142647e-14       3.812743998760e-15       1.097799407038e-15 
  469       2.879482103138e-10       1.740950125408e-12      -1.025998025297e-11       0.000000000000e+00       8.977055906199e-14       3.711650063532e-15       1.083440712737e-15 
  470       2.894457072133e-10       1.716895307239e-12      -1.025474376060e-11       0.000000000000e+00       8.910482174937e-14       3.612661334500e-15       1.069075330384e-15 
  471       2.909403172335e-10       1.692934014407e-12      -1.024470270294e-11       0.000000000000e+00       8.844490356200e-14       3.515771416028e-15       1.054704560441e-15 
  472       2.924314462912e-10       1.669077353756e-12      -1.022989570547e-11       0.000000000000e+00       8.779078650949e-14       3.420973358602e-15       1.040329710554e-15 
  473       2.939184913726e-10       1.645336578870e-12      -1.021036279641e-11       0.000000000000e+00       8.714245052273e-14       3.328259655011e-15       1.025952095557e-15 
  474       2.954008404875e-10       1.621723090754e-12      -1.018614541545e-11       0.000000000000e+00       8.649987343890e-14       3.237622236535e-15       1.011573037464e-15 
  475       2.968778726252e-10       1.598248438509e-12      -1.015728642243e-11       0.000000000000e+00       8.586303098653e-14       3.149052469123e-15       9.971938654643e-16 
  476       2.983489577089e-10       1.574924320008e-12      -1.012383010601e-11       0.000000000000e+00       8.523189677057e-14       3.062541149583e-15       9.828159159204e-16 
  477       2.998134565508e-10       1.551762582577e-12      -1.008582219238e-11       0.000000000000e+00       8.460644225734e-14       2.978078501765e-15       9.684405323647e-16 
  478       3.012707208075e-10       1.528775223667e-12      -1.004330985397e-11       0.000000000000e+00       8.398663675968e-14       2.895654172745e-15       9.540690654944e-16 
  479       3.027200929344e-10       1.505974391534e-12      -9.996341718092e-12       0.000000000000e+00       8.337244742190e-14       2.815257229008e-15       9.397028731687e-16 
  480       3.041609061414e-10       1.483372385914e-12      -9.944967875696e-12       0.000000000000e+00       8.276383920486e-14       2.736876152635e-15       9.253433204042e-16 
  481       3.055924843475e-10       1.460981658705e-12      -9.889239890014e-12       0.000000000000e+00       8.216077487101e-14       2.660498837485e-15       9.109917793716e-16 
  482       3.070141421356e-10       1.438814814636e-12      -9.829210805272e-12       0.000000000000e+00       8.156321496942e-14       2.586112585382e-15       8.966496293920e-16 
  483       3.084251847084e-10       1.416884611951e-12      -9.764935155381e-12       0.000000000000e+00       8.097111782081e-14       2.513704102297e-15       8.823182569326e-16 
