# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       5.135351676279e+13       2.866622281086e-25       9.027644409798e-09       5.688862253601e+21       1.420063741662e+04       2.765270678970e-10       7.292526716166e+17       5.211756838785e-09       1.913582032452e+43       3.370701083129e+32       1.790134262921e+33       4.401710510919e+42       1.467236836973e+42       3.470219609638e-08       8.825622902876e+42       3.236315374045e+43       3.236315374045e+43       1.078771791277e+43      -4.780186059696e+51       1.287876409236e-05       8.573117973288e-01 
       5.080447493954e+13       2.928916008937e-25       9.124050848186e-09       5.567868538256e+21       1.420063741662e+04       2.795154842859e-10       7.214559277580e+17       5.268080075707e-09       1.833049502851e+43       3.263740136803e+32       1.733328734905e+33       4.216465835747e+42       1.405488611916e+42       3.470219609638e-08       8.454199192984e+42       3.100116005930e+43       3.100116005930e+43       1.033372001908e+43      -4.530057216090e+51       1.299744483265e-05       8.494836126453e-01 
       5.026130315096e+13       2.992563422395e-25       9.224095265381e-09       5.449448180905e+21       1.420063741662e+04       2.825361963649e-10       7.137425421334e+17       5.325011995448e-09       1.755906160760e+43       3.160173334235e+32       1.678325791242e+33       4.039017127528e+42       1.346339042509e+42       3.470219609638e-08       8.098406739242e+42       2.969648547637e+43       2.969648547637e+43       9.898828491457e+42      -4.293016657674e+51       1.311612557295e-05       8.417970939914e-01 
       4.972393863805e+13       3.057593940323e-25       9.322320693173e-09       5.333546450015e+21       1.420063741662e+04       2.855895531523e-10       7.061116235251e+17       5.382559176086e-09       1.682009373233e+43       3.059892970581e+32       1.625068231332e+33       3.869036295316e+42       1.289678765105e+42       3.470219609638e-08       7.757587704892e+42       2.844671773447e+43       2.844671773447e+43       9.482239244179e+42      -4.068379524568e+51       1.323480631325e-05       8.342484302849e-01 
       4.919231931283e+13       3.124037615954e-25       9.424184099771e-09       5.220109778114e+21       1.420063741662e+04       2.886759074381e-10       6.985622902440e+17       5.440728266645e-09       1.611222509988e+43       2.962794758750e+32       1.573500669694e+33       3.706209055775e+42       1.235403018592e+42       3.470219609638e-08       7.431111938041e+42       2.724954609556e+43       2.724954609556e+43       9.083182031231e+42      -3.855496792992e+51       1.335348705355e-05       8.268339459053e-01 
       4.866638375110e+13       3.191925161015e-25       9.526047506370e-09       5.109085737031e+21       1.420063741662e+04       2.917956158247e-10       6.910936700273e+17       5.499525988159e-09       1.543414690788e+43       2.868777720944e+32       1.523569478371e+33       3.550234352088e+42       1.183411450696e+42       3.470219609638e-08       7.118375806550e+42       2.610275706833e+43       2.610275706833e+43       8.700919022174e+42      -3.653753400096e+51       1.347216779385e-05       8.195500947768e-01 
       4.814607118538e+13       3.261287949388e-25       9.627910912968e-09       5.000423013664e+21       1.420063741662e+04       2.949490387687e-10       6.837048999382e+17       5.558959134149e-09       1.478460543454e+43       2.777744083650e+32       1.475222731157e+33       3.400823797326e+42       1.133607932442e+42       3.470219609638e-08       6.818801081959e+42       2.500423031558e+43       2.500423031558e+43       8.334743437941e+42      -3.462566466916e+51       1.359084853415e-05       8.123934546627e-01 
       4.763132149787e+13       3.332158040609e-25       9.731593308970e-09       4.894071386265e+21       1.420063741662e+04       2.981365406217e-10       6.763951262656e+17       5.619034571659e-09       1.416239972054e+43       2.689599175955e+32       1.428410149598e+33       3.257701141238e+42       1.085900380413e+42       3.470219609638e-08       6.531833870382e+42       2.395193473386e+43       2.395193473386e+43       7.983978244053e+42      -3.281383614311e+51       1.370952927446e-05       8.053607218457e-01 
       4.712207521353e+13       3.404568188961e-25       9.837094694376e-09       4.789981701230e+21       1.420063741662e+04       3.013584896732e-10       6.691635044259e+17       5.679759241895e-09       1.356637934860e+43       2.604251331100e+32       1.383083050703e+33       3.120601759482e+42       1.040200586494e+42       3.470219609638e-08       6.256943588390e+42       2.294392469812e+43       2.294392469812e+43       7.647974898824e+42      -3.109681367030e+51       1.382821001477e-05       7.984487060177e-01 
       4.661827349319e+13       3.478551860469e-25       9.944415069185e-09       4.688105850378e+21       1.420063741662e+04       3.046152581924e-10       6.620091988655e+17       5.741140161074e-09       1.299544231640e+43       2.521611791142e+32       1.339194296315e+33       2.989272164353e+42       9.964240547843e+41       3.470219609638e-08       5.993621981999e+42       2.197833646435e+43       2.197833646435e+43       7.326112154252e+42      -2.946963641276e+51       1.394689075508e-05       7.916543254610e-01 
       4.611985812675e+13       3.554143250248e-25       1.005173544399e-08       4.588396748719e+21       1.420063741662e+04       3.079072224721e-10       6.549313829637e+17       5.803184421287e-09       1.244853299907e+43       2.441594614657e+32       1.296698244095e+33       2.863469536099e+42       9.544898453664e+41       3.470219609638e-08       5.741382186946e+42       2.105338472366e+43       2.105338472366e+43       7.017794907373e+42      -2.792760311419e+51       1.406557149539e-05       7.849746024763e-01 
       4.562677152645e+13       3.631377293120e-25       1.016087480821e-08       4.490808312692e+21       1.420063741662e+04       3.112347628713e-10       6.479292389379e+17       5.865899191178e-09       1.192464019739e+43       2.364116587361e+32       1.255550700048e+33       2.742961273967e+42       9.143204246557e+41       3.470219609638e-08       5.499757828502e+42       2.016735930135e+43       2.016735930135e+43       6.722453099952e+42      -2.646625851706e+51       1.418425223570e-05       7.784066590091e-01 
       4.513895672024e+13       3.710289687688e-25       1.027001417242e-08       4.395295438864e+21       1.420063741662e+04       3.145982638595e-10       6.410019577484e+17       5.929291716985e-09       1.142279526814e+43       2.289097135570e+32       1.215708872569e+33       2.627524566136e+42       8.758415220454e+41       3.470219609638e-08       5.268302159180e+42       1.931862199490e+43       1.931862199490e+43       6.439540664486e+42      -2.508138049040e+51       1.430293297602e-05       7.719477125472e-01 
       4.465635734516e+13       3.790916902705e-25       1.038097252604e-08       4.301813983087e+21       1.420063741662e+04       3.179981140614e-10       6.341487390055e+17       5.993369323110e-09       1.094207033320e+43       2.216458242410e+32       1.177131327940e+33       2.516945977755e+42       8.389819925850e+41       3.470219609638e-08       5.046587232730e+42       1.850560354508e+43       1.850560354508e+43       6.168534514561e+42      -2.376896783120e+51       1.442161371634e-05       7.655950721506e-01 
       4.417891764089e+13       3.873296205762e-25       1.049374986906e-08       4.210320740092e+21       1.420063741662e+04       3.214347063014e-10       6.273687908768e+17       6.058139413273e-09       1.048157656389e+43       2.146124366681e+32       1.139777947239e+33       2.411021056314e+42       8.036736854381e+41       3.470219609638e-08       4.834203112889e+42       1.772680073445e+43       1.772680073445e+43       5.908933577698e+42      -2.252522870409e+51       1.454029445665e-05       7.593461347583e-01 
       4.370658244323e+13       3.957465667864e-25       1.060652721208e-08       4.120773423524e+21       1.420063741661e+04       3.249084376492e-10       6.206613299957e+17       6.123609471039e-09       1.004046253764e+43       2.078022364299e+32       1.103609884622e+33       2.309553953627e+42       7.698513178758e+41       3.470219609638e-08       4.630757115444e+42       1.698077360802e+43       1.698077360802e+43       5.660257868903e+42      -2.134656968594e+51       1.465897519697e-05       7.531983815852e-01 
       4.323929717777e+13       4.043464192792e-25       1.072112354450e-08       4.033130646396e+21       1.420063741661e+04       3.284197094655e-10       6.140255813708e+17       6.189787060990e-09       9.617912663731e+42       2.012081412227e+32       1.068589526921e+33       2.212357063721e+42       7.374523545735e+41       3.470219609638e-08       4.435873082175e+42       1.626614281090e+43       1.626614281090e+43       5.422047603209e+42      -2.022958538370e+51       1.477765593730e-05       7.471493747795e-01 
       4.277700785359e+13       4.131331526048e-25       1.083753886633e-08       3.947351901961e+21       1.420063741661e+04       3.319689274486e-10       6.074607782965e+17       6.256679829363e-09       9.213145675351e+42       1.948232934824e+32       1.034680454531e+33       2.119250675961e+42       7.064168919872e+41       3.470219609638e-08       4.249190685372e+42       1.558158703791e+43       1.558158703791e+43       5.193862345562e+42      -1.917104859549e+51       1.489633667762e-05       7.411967541677e-01 
       4.231966105700e+13       4.221108278179e-25       1.095395418815e-08       3.863397544991e+21       1.420063741661e+04       3.355565016811e-10       6.009661622644e+17       6.324295505061e-09       8.825413185060e+42       1.886410532531e+32       1.001847403533e+33       2.030062642786e+42       6.766875475954e+41       3.470219609638e-08       4.070364761608e+42       1.492584059064e+43       1.492584059064e+43       4.975280196485e+42      -1.816790098659e+51       1.501501741795e-05       7.353382342009e-01 
       4.186720394537e+13       4.312835943317e-25       1.107218849938e-08       3.781228773454e+21       1.420063741661e+04       3.391828466774e-10       5.945409828757e+17       6.392641900541e-09       8.453998301080e+42       1.826549912814e+32       9.700562290230e+32       1.944628061409e+42       6.482093538032e+41       3.470219609638e-08       3.899064673557e+42       1.429769103720e+43       1.429769103720e+43       4.765897012016e+42      -1.721724425320e+51       1.513369815827e-05       7.295716010285e-01 
       4.141958424106e+13       4.406556914135e-25       1.119224180002e-08       3.700807610580e+21       1.420063741661e+04       3.428483814315e-10       5.881844977543e+17       6.461726912611e-09       8.098214301814e+42       1.768588823305e+32       9.392738696008e+32       1.862788968931e+42       6.209296563104e+41       3.470219609638e-08       3.734973698666e+42       1.369597697053e+43       1.369597697053e+43       4.565325656470e+42      -1.631633174868e+51       1.525237889860e-05       7.238947096949e-01 
       4.097675022533e+13       4.502314509397e-25       1.131229510065e-08       3.622096887308e+21       1.420063741661e+04       3.465535294655e-10       5.818959724611e+17       6.531558523537e-09       7.757403366136e+42       1.712466987065e+32       9.094683129900e+32       1.784394050272e+42       5.947980167574e+41       3.470219609638e-08       3.577788443554e+42       1.311958586104e+43       1.311958586104e+43       4.373195286654e+42      -1.546256054789e+51       1.537105963893e-05       7.183054815044e-01 
       4.053865073239e+13       4.600152982963e-25       1.143598638009e-08       3.545060225108e+21       1.420063741661e+04       3.502987188784e-10       5.756746804094e+17       6.602144801700e-09       7.430935357126e+42       1.658126039894e+32       8.806085627447e+32       1.709298358404e+42       5.697661194680e+41       3.470219609638e-08       3.427218283064e+42       1.256745199964e+43       1.256745199964e+43       4.189150666198e+42      -1.465346392682e+51       1.548974037927e-05       7.128019014504e-01 
       4.010523514348e+13       4.700117557686e-25       1.155967765953e-08       3.469662019169e+21       1.420063741661e+04       3.540843823957e-10       5.695199027806e+17       6.673493902849e-09       7.118206656990e+42       1.605509469637e+32       8.526646060156e+32       1.637363046350e+42       5.457876821167e+41       3.470219609638e-08       3.282984822910e+42       1.203855452726e+43       1.203855452726e+43       4.012851508750e+42      -1.388670423566e+51       1.560842111960e-05       7.073820158319e-01 
